ResourceID,Geometry
4c64e583-4689-4b04-8028-a10f816a162e,"MULTILINESTRING ((-0.1809034987629768 51.413709574888074,-0.18061160668029316 51.413701239739325,-0.1802572117113208 51.413733808847674,-0.17987757481868233 51.41378882774947,-0.17971133119074575 51.41383573702879),(-0.17971148245597274 51.41383192821292,-0.18055007165765954 51.413410953150496,-0.18061875856734547 51.4133861674973,-0.18052543479088284 51.41341818682216),(-0.18080923048736908 51.413323609578455,-0.18089486780990957 51.41331351753068,-0.18103450044062983 51.41332329471022,-0.1812570440687591 51.41339146959289,-0.18138833034327878 51.4134582230407,-0.18156904283660472 51.41350670607039,-0.18170927968210834 51.413501270538475),(-0.1809391404622749 51.41388524692727,-0.18088664613579755 51.41382732531595,-0.1808587958863631 51.41376217633435,-0.18091566189572886 51.41370976361157,-0.18167840983096917 51.41351221263185,-0.18200464163697533 51.41342209654836,-0.18207691417747354 51.41339548896677,-0.18192445323702403 51.41339974150899,-0.18164306750756062 51.413328929588886,-0.1812464896408789 51.413197149083636,-0.1810562255476442 51.41323607137468,-0.18061875856734547 51.4133861674973,-0.18124799930887212 51.413159103200385,-0.18232676234065884 51.412821786348765),(-0.18418696228719603 51.411967400484606,-0.1830420645166603 51.41257349036054,-0.18293587016874516 51.412659915350226,-0.18288237487804496 51.412780908922365,-0.1827773356839924 51.412973437100284,-0.18264307849965483 51.41313505367425,-0.1823320863048286 51.41330154520524,-0.18207691417747354 51.41339548896677,-0.18213970134332091 51.41339373760805))"
4c6f00ae-e697-4f58-b26c-40baa322cba6,"MULTILINESTRING ((-0.1437408642684176 51.46246106011697,-0.14397933930734733 51.462387319315965),(-0.14333601336537502 51.46258953927842,-0.14436628866654488 51.46226648977117))"
4d33ac12-cdb7-42c8-ae16-441f3aa7d95e,"LINESTRING (-0.3154111473635342 51.4968837967756,-0.3153578541347846 51.49683555919329)"
4d57c1d9-a3f7-45c0-833c-a09f50e58f1d,"LINESTRING (-0.13693902385027112 51.44186753796902,-0.13600328794254027 51.44206860917238,-0.13524282463814635 51.442431590950285,-0.13465611236744107 51.44254727768451,-0.13375901962950829 51.44269211626746,-0.13268907334985267 51.44306151786581,-0.1322687104047704 51.443111647626104,-0.130493844758612 51.44470870856526,-0.13009728963032832 51.445066099435664,-0.12970684029858692 51.445719108999704,-0.1292371699361462 51.44652998002836,-0.12871474013224216 51.446851259782875,-0.12734312397435654 51.447477223065356,-0.12634200350258554 51.44793860256189,-0.12455644507028432 51.448898901284394,-0.12386522978445323 51.44934248617096,-0.12339352356748083 51.44931220090526)"
4dd8533f-e949-4296-b3c6-55ab47618968,"LINESTRING (-0.07500975181625504 51.39487593698862,-0.0750616827543746 51.39478641580687)"
5047a85f-9445-4c18-bd94-de14e435a799,"LINESTRING (-0.18823613475867518 51.48096609118219,-0.18739644207886236 51.48167404199857,-0.18665700373770625 51.48244777842864,-0.18616046737385963 51.482861234551905,-0.1840590300746613 51.48424915388214,-0.1822021373027548 51.48523396691607,-0.18144245504687667 51.48565046291016,-0.18051740118247062 51.486200009388035,-0.17971054178885182 51.486651455737096,-0.17900479625607044 51.48714729512586,-0.17679947295484763 51.48854776135613,-0.17598826573802953 51.48910618500104,-0.17499908241089265 51.48982600590345,-0.1736613591302393 51.49068315022751,-0.17164682026485023 51.49187949052402,-0.1693282013013447 51.49324236061923,-0.16899793569359103 51.49349417173071,-0.16887165025667866 51.49379199360942,-0.16871277285228425 51.49461751583341,-0.16882904366719226 51.49485488373304,-0.1692867044306397 51.495704308560676,-0.1693224087430215 51.4959546946628,-0.1692181044003024 51.4965597938137,-0.1690766740175761 51.496664655757925,-0.1672037529090516 51.49774178760023,-0.16651227736957042 51.49815925805194,-0.16543990945587717 51.498663560194515,-0.16385116103400807 51.49949525485645,-0.16316106172517875 51.499877037978585,-0.1625392408014542 51.50026702427574,-0.16200539830072383 51.50074404148278,-0.1613306564988438 51.50131164051196,-0.16100258432682996 51.50150636063838,-0.1604204716271949 51.501761336843536,-0.15972721841278925 51.501936048485845,-0.15842300688447955 51.50222964896012)"
50738610-214c-4e14-9484-617bd96294ce,"LINESTRING (-0.05731401121108955 51.53426986106317,-0.05723352896631477 51.534815756698876,-0.05711403997433719 51.536277021114145,-0.056988839167731266 51.53697682675553,-0.056964337023874545 51.53799950192765,-0.05707905885045885 51.538441576523304,-0.056791930605200325 51.538912679759186,-0.0553258449478482 51.54063716516376,-0.05522292527789313 51.54081390584283,-0.0553278146807257 51.543278244697916,-0.055380782780338374 51.5438263664052,-0.05536237331453477 51.54470641016195,-0.05507496900192459 51.54697389261485,-0.055008143106328164 51.54719881964796,-0.05490216992823394 51.54744688912817,-0.05507493576520012 51.54831820760372,-0.055128414371665435 51.548854442249656,-0.05501078724463139 51.549375941691906,-0.05490886126531534 51.54952890595181,-0.05430558667623775 51.54980441280932,-0.053733851351697004 51.550235097380394,-0.05321931309837909 51.55066672814014,-0.05172025281802903 51.550915480388994)"
52af34ad-4ee3-4eec-b848-eeccb7e46915,"LINESTRING (-0.10050563460557532 51.29908151629028,-0.10044922187847667 51.29899806112366,-0.10036950361561964 51.2988992205224)"
539989a6-15af-48f8-89e5-f4cacfb8aaa3,"LINESTRING (-0.06772220796330444 51.602328259565034,-0.06718114128886853 51.60238357884047,-0.06476099027232315 51.60242216537014,-0.061493837391500106 51.602432425921144,-0.060862343667790614 51.60245767042558,-0.059636452265861804 51.60244452351774,-0.05830960436470517 51.60237972835934,-0.05665150710305019 51.60228801255881,-0.055896760140416966 51.6022469471744,-0.054817339946747895 51.602293282267496,-0.053891090877934006 51.602242219824205,-0.053230419410684036 51.602145596242345,-0.05257371732262151 51.60195624246233,-0.052393505026574305 51.60188187020445,-0.052180844705599895 51.60172169740527,-0.052150874974730727 51.6016134677278,-0.05215003432018593 51.60136250302315,-0.05221584892899289 51.6011170441156,-0.0523246353444665 51.600901768856254,-0.052928773651002535 51.60023468745907,-0.05309397914221556 51.599987015278046)"
5409e8f5-057a-443b-982f-9a7029bcf924,"LINESTRING (0.021891109016179678 51.40271036137392,0.02217039393079036 51.402681751472116,0.022364676956062764 51.402666504408536,0.022545361515777924 51.40266636213283,0.022712318003646936 51.40267835300742,0.02282264925527184 51.40270024403203,0.0229577898013448 51.40274550023644,0.02306455296998446 51.40279421978256,0.023143201226085378 51.40285234698684,0.02320864386547165 51.40293449614006,0.023216545063363153 51.40300573961521,0.023200691234441573 51.403077394739555,0.02319276282725304 51.40311322142741)"
542d59e1-0fcd-4d63-bee7-5ea0002f0d9d,"LINESTRING (-0.12667807116388805 51.497471123333156,-0.1277375018805841 51.497628425311866,-0.12890443757822925 51.49778743191775,-0.13009467229070176 51.497855244159005,-0.1315327552418056 51.49807958452261)"
5441b771-7c76-484c-904c-4d1ec4715f18,"LINESTRING (-0.14053008643015102 51.46940201581675,-0.14076581651128037 51.469307194995025,-0.14084008499019152 51.46930233846663,-0.14111724644026025 51.4692182303231,-0.14072016018071803 51.46868695648201,-0.14056737184657142 51.468404948184855,-0.14028276461216999 51.468434628429904,-0.14029938075122111 51.46850126862418,-0.1403025981071482 51.46850131965029)"
56180db8-18b7-423f-8734-4d07d0df85b5,"LINESTRING (-0.1290085559546917 51.42187065024917,-0.12957116571864313 51.42160601400685,-0.13042675874761311 51.42115570139583,-0.13066367297149392 51.42094533700513,-0.13100342077720456 51.420546262646695,-0.13162887239768115 51.42013984020659,-0.1325010235233571 51.41974923771783,-0.1349896094176248 51.41844448711849)"
5766c029-ba98-4f00-a79a-ecc62f3f1146,"LINESTRING (-0.03365080235312699 51.500078114819274,-0.03374508823839013 51.500072172336054,-0.03383214636384602 51.500066108523406)"
5844636d-afa3-468f-aed4-12ed38f6abd3,"LINESTRING (-0.1140044373857969 51.48923611106727,-0.1125632605093667 51.489072193039924)"
59292211-3440-4907-b0b3-3c7090025ac0,"LINESTRING (-0.11338492962561868 51.4645171895438,-0.11300378359228361 51.46431239491167,-0.11296258132602315 51.46429931603156,-0.1128813434376473 51.464293041244304,-0.11269065079278581 51.46428997057821,-0.11247947813725058 51.46430146906563)"
5983a956-f674-4522-bb89-8b6c3781113e,"LINESTRING (-0.12638417416744427 51.498557171788,-0.1265071735929062 51.49856960509958,-0.12654643759491788 51.498393209289794,-0.1260811117375711 51.49833628562391)"
59b35538-ce0a-424a-ab70-ec8e811d6e17,"MULTILINESTRING ((0.00419944694284034 51.480256464416485,0.004348254932630924 51.4801742125166,0.004401260809290168 51.48014475439186,0.004422529058497651 51.48013011477029,0.004453289283933174 51.480114717616665,0.004481350896151741 51.48010293674267,0.0045140149906232165 51.48008750703914,0.0045703192392120276 51.48006810496536,0.004626963980373509 51.48005643002195,0.004624955732307492 51.48005408482646,0.004641985121249805 51.48005141518371,0.004645311210207032 51.48006206526283,0.004631136993881481 51.48006468701152,0.004627016152533448 51.48005761888821),(0.0047057100795230644 51.4800491354671,0.004707874853628849 51.48005504725958,0.0046908455067978735 51.48005771781045,0.004686594243132382 51.48004767797329,0.00470362358669295 51.480045007423065,0.004706609137608693 51.48004793034412,0.004764676031384948 51.4800469379503,0.004822741482764147 51.48004594555231,0.004824487455367065 51.480042347337275,0.004829091401255975 51.480038699376415,0.0048365765893892045 51.48003559749953,0.004842286858607473 51.48003549990297,0.004848977306851862 51.48003597998264,0.004852835850959933 51.4800371037921,0.004858808408989295 51.48004294960155,0.004911059263662641 51.48003967792399,0.00500416068811402 51.48003392289246,0.005130554982952515 51.480027003358245))"
5a73d809-31db-45be-9164-bc3f0f41e626,"LINESTRING (-0.16625729090850344 51.36664949661236,-0.16627249871788097 51.366702399601394,-0.16563448752167834 51.36675438398037,-0.16562663683839632 51.36670314450726,-0.16552976091536065 51.36671247234882,-0.1655254320869806 51.36669691523044)"
5b951fae-97a4-42af-be7e-8b21d63c590e,"LINESTRING (-0.20414257181257198 51.49546480739612,-0.2040269666361484 51.49537600362354)"
5bce6ab4-fb32-47f0-94cb-98ed2a3e3876,"LINESTRING (-0.03871712498640153 51.523555552990125,-0.03890313733249853 51.52370364439685,-0.038849322600759295 51.52372894057235,-0.03868989863296088 51.523802728780375,-0.03886216872948412 51.52392987624873,-0.038812216997956756 51.523955846650196,-0.03877903564190895 51.52393275509068,-0.0386104629339245 51.52401491528262,-0.038602422469544755 51.52402026278696,-0.03864748051570556 51.524062442618934,-0.03869482723031483 51.52409685963177,-0.03849990235418852 51.52420142583365)"
5ff4c3ab-ca0f-4e9b-8c5a-32ea6f6c3081,"LINESTRING (-0.032054518929014016 51.54471437233299,-0.030195379666381573 51.544909238897716,-0.030123803255400827 51.545241144141926,-0.030180107513262944 51.546146230741755,-0.029934876742168947 51.54652280970081,-0.02875080266945555 51.547430877403976,-0.0271652007028621 51.5479158071445,-0.025615639998538827 51.54844890822028,-0.02473340830608973 51.548993214607094,-0.023239440109076002 51.55000308323957,-0.02224016408402353 51.550604881681174,-0.02095176433115179 51.550833003840346,-0.020145738058569843 51.550938382973676,-0.016802016021985108 51.55147678902793)"
60900901-fae1-4179-8945-e1aff9dac402,"LINESTRING (-0.41604389275539794 51.49076105528862,-0.41537962556061403 51.490729452170825)"
609041c9-9f8c-4968-9c06-43adf648551c,"MULTILINESTRING ((-0.05358098373079878 51.501598388493925,-0.05352711644019902 51.50129342915726,-0.05407133988040935 51.50107590555058,-0.05483891888471819 51.50077265343435,-0.05472700912490376 51.50048461848552,-0.05475894573301247 51.50040764251951),(-0.05916606481619829 51.500552225716504,-0.05982649882575992 51.50052142235179,-0.06000964189072618 51.50048271857658,-0.06081174411923821 51.50049002595731,-0.061606577164012806 51.50044354988116),(-0.05567248810713385 51.500041224840615,-0.055609727640568055 51.49994479159627),(-0.05516757995684803 51.50000900242183,-0.05539068476017834 51.499929234244945),(-0.05435467346363153 51.500031286889126,-0.05432080752398029 51.49992937017023,-0.05445800163394832 51.49984817797607,-0.05477960706907382 51.49969850100754),(-0.05743151992511983 51.49978420574553,-0.058614250525303876 51.49960108779674),(-0.05886446370619896 51.49955753428692,-0.0595002986045816 51.49943093353752,-0.05981859379342507 51.4993586948765,-0.06028759316376606 51.49933664543592),(-0.060935909306036214 51.500265522220126,-0.06060556267980002 51.49949691891992,-0.06054355302779154 51.49938261439586,-0.06055780765895179 51.49923976147775,-0.06054962680782962 51.49923962614308),(-0.058723558555361134 51.49950154335043,-0.05844140717621398 51.498948363388564),(-0.060705785331534624 51.4987115879024,-0.06056018348064914 51.49921595205903,-0.06055780765895179 51.49923976147775,-0.06067371790004091 51.49924167890312,-0.060797810446722625 51.49924373155575,-0.06092190300807548 51.49924578407716,-0.06110352198152283 51.499242825683716,-0.061218827731400555 51.49922684603736,-0.0613816079493483 51.49921761439523),(-0.06069674571437037 51.49869951490853,-0.06070629140151111 51.49869967281193),(-0.061666194028314136 51.500164320449294,-0.061360188765649366 51.49859720894032))"
6139c592-3c4f-487c-945e-61a8ff2bf7df,"MULTILINESTRING ((0.051050630122321125 51.4511494668989,0.05108616393618112 51.45114225493416,0.05112241355363016 51.45112304475545,0.051168605430099795 51.45109929988828,0.051199967909508766 51.45108399180224,0.05122749112249191 51.45107191190503,0.05126477616218436 51.45105676271236,0.05130819770179083 51.451036912529275,0.05135164061025449 51.45101834253769,0.05136934770668155 51.45101342010424,0.051382839556400155 51.451008571465565,0.05139484274016972 51.45100361669299,0.05140345154862611 51.451003016332464,0.05141743710163402 51.45100401159481,0.05142935854056788 51.45100301240717),(0.05200897356726584 51.451555366277745,0.05201105788126015 51.45152160657578,0.05200665651327212 51.45150369794757,0.052002275297248705 51.451486238608965,0.05199841168983118 51.451464273778846,0.05199805942557201 51.451440595469386,0.05199518342252222 51.45142351444897,0.0519992718400733 51.451397085696314,0.05200643134086901 51.45136862653187,0.052007506297776424 51.4513455455333,0.05200998827850007 51.45133034641115,0.05201407524162923 51.45130391768284,0.05202000997481941 51.45127189811191,0.0520343091007509 51.45116716602025,0.052039420712179714 51.45114006106862,0.05204387233339728 51.4510979181334,0.052048523331566114 51.451060831085776,0.05205504383366915 51.451027079120976,0.05205716101225824 51.45100910579484,0.05207138196467842 51.45098267764369,0.05208553522591389 51.45094552939486,0.052097472297118946 51.45092950640226),(0.05147533442653994 51.451001680486776,0.05149900850326796 51.45099954476534,0.05152324362630978 51.45096224975054,0.05159057317314201 51.45094057528171,0.05166454737839866 51.450919757454336,0.051760187554422875 51.45089278768627,0.051850890799243946 51.45087063093482,0.051916374063223025 51.450865468010996,0.051949061814799774 51.450861267865804,0.05197517913691049 51.450859825775225,0.05201976164627822 51.450866293262486,0.05205597274706854 51.450874224795285,0.05206815898268245 51.450885261437634))"
614d7c7d-159e-4d83-9547-7f023cf79cda,"LINESTRING (-0.47144469323391136 51.504999139161136,-0.4723309885276208 51.50501740233273)"
