ResourceID,Geometry
964ceaaa-1e8c-419b-bb24-f3bb4fa91bf5,"MULTIPOINT ((-0.10165035221850027 51.515586787758956),(-0.1016681212025074 51.51550613567424))"
965dbdaa-f82d-4b54-811e-9e997a6d098e,"MULTIPOINT ((-0.21153638138539868 51.49494891418757),(-0.1988749119188645 51.4799173247727))"
971d0d98-bc2a-4f4c-9837-1ccd7ec21795,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2625975656987402 51.38330834023199),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2633463099707839 51.38251008687892))"
972564a8-fe13-4150-b6ff-1e3f3e4c735d,"MULTIPOINT ((-0.3524950856956497 51.505106334908874),(-0.351820419889745 51.50383791541573))"
976ffef1-e13c-4052-9b60-bb3b6e3c5555,"MULTIPOINT ((-0.12666745570276638 51.50936130241373),(-0.12541182303592932 51.50484487297268))"
9771ddc3-6403-4b1d-9342-bdb1f87c0810,"MULTIPOINT ((-0.19325391263554986 51.36328507680983),(-0.19354103418063043 51.36328950695525),(-0.19340101046327818 51.363197419061066),(-0.19326098584847792 51.36310533186422),(-0.19354810624650337 51.36310976201332))"
97785d92-9320-471a-b2d6-7d370c5a6bd9,"MULTIPOINT ((-0.19915071735612558 51.461936183322834),(-0.1997262212095666 51.461945016505005),(-0.2000139689298861 51.46194943197109),(-0.1995964929964622 51.4615833179417),(-0.19988777284515435 51.46149785582594))"
97bb15e2-8208-4ee9-9463-23e9591e744f,"MULTIPOINT ((-0.16621488302222864 51.511425083756336),(-0.16449018888065925 51.511308182131756),(-0.1634892421440459 51.51111266206793),(-0.1666830563066601 51.51053313511197),(-0.16625460037083573 51.51043651092736),(-0.16525005069133963 51.510330876286844),(-0.16254618838819926 51.509479209995774),(-0.16401168833646124 51.50887266834334))"
980f3325-285e-4fca-a734-ac92e550db84,"MULTIPOINT ((-0.05715238708811063 51.53430857863858),(-0.057044509843043406 51.51991876333811))"
98358b8d-9767-425d-9ae2-0dea52438a05,"MULTIPOINT ((-0.18854599725933455 51.47526192914973),(-0.18998513995960947 51.4752841495068),(-0.18429988941418832 51.47339774547804))"
9839d195-7e8e-44e4-b671-76a34077a651,"MULTIPOINT ((-0.05349788713576344 51.48478823527054),(-0.05380030613779135 51.482760870216495),(-0.058630980335309967 51.48262516907703),(-0.05363188112265991 51.481642953743105),(-0.05652943477716782 51.48124139834802))"
984befdb-1929-450d-b631-9135cbbe89ae,"MULTIPOINT ((0.06997910331634323 51.40614362634008),(0.07010655430462295 51.40578167078519))"
9875a511-32a7-4a1a-8ece-fc9221489f68,"MULTIPOINT ((-0.06741288178965212 51.60866692362649),(-0.07198825839971096 51.575649935770706))"
987bec5c-332f-4a79-b547-acf6f267654f,"MULTIPOINT ((-0.11675662991640538 51.44562385271433),(-0.11207752118873537 51.44392985202156))"
988c58a9-44dd-412c-b9b8-c5066dd915d4,"MULTIPOINT ((-0.473257298097319 51.530570377777295),(-0.47321841742707144 51.52742260529443))"
98e158c5-9524-4c5a-8e07-c2ea9192335b,"MULTIPOINT ((-0.13139602321779095 51.42895182565555),(-0.14762797144593065 51.418867519291595))"
991567dd-7749-4513-866d-42456d655efe,"MULTIPOINT ((-0.10146201135817647 51.51630315870297),(-0.10156300685901767 51.51595407695824))"
991dee50-2a87-45c4-8607-f8763768ca7d,"MULTIPOINT ((-0.08782498001669843 51.52047900287155),(-0.08748001528459261 51.52045538776014),(-0.08767631886109857 51.52024276473998),(-0.08782413122243315 51.52015524920658),(-0.08755157368203635 51.52012382299358))"
99361905-9b37-4873-8f23-0e8c563555d1,"MULTIPOINT ((-0.1690242143498874 51.521006710528184),(-0.16785945124340082 51.520950960592245))"
99dfd3ac-12b7-41b4-a4b8-d3d7e8bcaa65,"MULTIPOINT ((-0.07737077572316832 51.496270410141165),(-0.07786216917887953 51.49623350351605),(-0.07765453145900528 51.496032257549295),(-0.07807620157722658 51.49594025159882),(-0.0773718883098165 51.49590172679982))"
9a22cbe7-1144-4a30-a567-b9fbc932982e,"MULTIPOINT ((0.1730792202960436 51.45640480431719),(0.17393418911797784 51.45615392993337),(0.17356588258415095 51.4561479851387))"
9a24ad2b-ac20-4a23-8150-2face6e354ad,"MULTIPOINT ((-0.04845928338208325 51.57912757956201),(-0.0493487758318116 51.548207587653735),(-0.049500591606880376 51.54803025738126),(-0.04936413935151237 51.54784813818204),(-0.0497965409099678 51.54785531965257))"
9a6b82d1-862c-454e-94b5-6ab23dfafed6,"MULTIPOINT ((0.07805849167187318 51.40357256336633),(0.08733590432978795 51.39891123772033))"
9b014976-e214-4d4a-85f2-e1b0ad6b55f5,"MULTIPOINT ((-0.4678526705835158 51.481132579027935),(-0.4700209817369852 51.48089111673739),(-0.46772076276071867 51.48077115273409),(-0.4696011557608276 51.48052593511374),(-0.47062083690497314 51.4801795422754))"
9b64cf40-a1b7-4fb6-b0d1-a1a067c7f69c,"MULTIPOINT ((-0.004588384053613663 51.53519881312957),(-0.004956786322386529 51.535062321414834),(-0.004429173873942072 51.53500099718515),(-0.004093982513348785 51.53481446573527))"
9b80e956-2a0c-4742-851a-2db0e8eff66b,"MULTIPOINT ((-0.21845400786375646 51.38021747466243),(-0.23222053296580122 51.36603765770986))"
9bd61acc-d8db-4007-88a3-f88cc3217829,"MULTIPOINT ((-0.1904789050660617 51.53554245810207),(-0.12419335328147907 51.49942975074535))"
9be4b02c-e6f1-4edd-b272-0b6f49872bb3,"MULTIPOINT ((-0.1279762241427367 51.43519214762374),(-0.12399085737797547 51.43413919163962))"
9c1a8adc-b324-4c3a-ad11-82cb7ff17141,"MULTIPOINT ((-0.39312911384857696 51.51331368854856),(-0.4046533128239481 51.51347111510463))"
9c280d3f-a039-400b-ad22-9a5e7f0d9782,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2626009660639161 51.383218462771204),(-0.2633463099707839 51.38251008687892))"
9c519a7e-a35f-45f7-8f81-e02a2dc24189,"MULTIPOINT ((-0.32695274261624335 51.44710275733979),(-0.3269593182844175 51.446923005690856),(-0.3266749311258142 51.4468290216485),(-0.3271064429075505 51.446835183022955),(-0.3271163053681856 51.44656555596583))"
9c6fd4f2-443d-4843-ad77-b2353f1c1b79,"MULTIPOINT ((-0.112183728661316 51.37153985692909),(-0.10001654165236858 51.37044392146878),(-0.10148947773275584 51.36956852055591))"
9c8fcb67-77f1-4478-a66e-fe1826e44c86,"MULTIPOINT ((-0.1290487103061783 51.504003670141444),(-0.13922029909008762 51.50191730556096))"
9d1314e9-47ea-47fd-a632-093732a266ae,"MULTIPOINT ((-0.30221949369999224 51.40972538956798),(-0.30209047284648943 51.409714526360204),(-0.302104846160259 51.40971473467797),(-0.30221982692776894 51.409716401073304),(-0.30209080606572697 51.4097055387648),(-0.3019330487482044 51.40969425888936),(-0.3021058458757806 51.40968777009399),(-0.3018906068763477 51.4096756579463),(-0.301933715280137 51.40967628280095),(-0.30168973126662 51.40966375272793),(-0.301691064316279 51.4096278059473),(-0.3018922730614524 51.40963072266904),(-0.30186452774531414 51.409603342318036))"
9d26ecce-d3f5-4807-970c-3c4a10f14bce,"MULTIPOINT ((-0.2619741826948444 51.494537979776055),(-0.263715609783502 51.494204058602236),(-0.2631465300907419 51.494015785173914),(-0.2635989610966548 51.49348293023974))"
9d2ccc9f-7294-4c0e-a1a5-140a57617a68,"MULTIPOINT ((-0.07691167362017264 51.52735068555248),(-0.08779605525904975 51.525640326531935))"
9d7bbbaf-ac66-4b49-9110-fdc877509e1b,"MULTIPOINT ((-0.017882164699826928 51.50892179677248),(-0.022202327322607678 51.508994757921734),(-0.022215958177408714 51.50868023293042),(-0.01976982680956938 51.50859397767335),(-0.01805934235310523 51.50816038617109))"
9d853b62-d561-4058-b3f1-50849096134e,"MULTIPOINT ((-0.2826809707419371 51.61426226943977),(-0.2757013055394532 51.607865341597225))"
9da86729-475b-4941-adc1-5f0429511828,"MULTIPOINT ((-0.05054107688362651 51.50344416208612),(-0.05054491436764166 51.50335429998224),(-0.050836740468694644 51.50326922466481))"
9e0f7366-ca13-4b39-b13f-b515ead37999,"MULTIPOINT ((-0.10729292968948875 51.35424863671087),(-0.10650944812963664 51.35409208879141),(-0.10694002991853396 51.354099050642525),(-0.1073717312104946 51.35407904983561),(-0.10658788350039763 51.35393148479739))"
9e0fc147-c396-4c41-9af7-cac045e637d0,"MULTIPOINT ((-0.047117133499939644 51.51139966940118),(-0.047825881706094406 51.511339528568676),(-0.04741016215062946 51.511287647775234),(-0.0470937121897195 51.51127338495753),(-0.04770395701818538 51.51115764651238))"
9e293f80-efb2-4fcb-84c2-6cc8a88aa5f1,"MULTIPOINT ((-0.16002930605561916 51.347120304518405),(-0.1595005071075451 51.34341303037139),(-0.1593196046300916 51.342612668377065))"
9e881499-4fe4-4b72-8527-d5fa3247df3a,"MULTIPOINT ((-0.011913818875630642 51.56322704103926),(-0.010589729205782277 51.56050682022862))"
9e9981f9-2e15-4a04-af2b-dbe564c5eb25,"MULTIPOINT ((-0.27067033145914826 51.49124930721325),(-0.270138168889135 51.488183980690046))"
9eb19877-45bf-4a02-a6e9-2d696d4874bd,"MULTIPOINT ((0.08865803620282751 51.49459426890195),(0.08144674354646016 51.49162705528804))"
9ee3d18d-3f39-484f-a43d-6d2d2b2a9e96,"MULTIPOINT ((0.04048843781572152 51.566778084713356),(0.03982481575000901 51.56678064025754),(0.03956529480181962 51.56678515534398),(0.039961492932712415 51.566503110637235),(0.03986801334398971 51.56645615456065))"
9ef93f2f-f880-40c5-9f85-1fb13adb6183,"MULTIPOINT ((-0.1420693619848947 51.500877293574234),(-0.14219551632082086 51.500001915400986))"
9f1a5028-96a3-4532-ad81-5e30bd7ed71e,"MULTIPOINT ((-0.023138506244558592 51.47369343849572),(-0.023139045684558178 51.473680969928736))"
9fc0aead-5859-4921-8332-acea73a71c4c,"MULTIPOINT ((-0.08102897242614754 51.51172594013957),(-0.08100092257772212 51.511707494454065),(-0.0809868969608357 51.511698271147715))"
9fce59ec-f38a-474c-8d6c-bbe58b033bfb,"MULTIPOINT ((-0.2917317320636721 51.48003817316655),(-0.2917310767307364 51.480036362362675))"
a00f0d15-7a21-4c65-9117-5c08980de551,"MULTIPOINT ((-0.3098445889483921 51.41117550332325),(-0.3079534377893985 51.410986341081575))"
a03591da-1e31-4a52-ada3-0deef3a03d5b,"MULTIPOINT ((-0.07619481590181759 51.511529764008586),(-0.07617320753342423 51.511358548684115))"
a03dfb1c-4d2f-4dbf-875b-f9e2aa0f4005,"MULTIPOINT ((0.07597050809870895 51.53763047364105),(0.07607484849233587 51.53707107611767))"
a09f1884-918e-4c98-bb9d-2186e356894e,"MULTIPOINT ((-0.3808961495505912 51.451817122411626),(-0.38650642748250225 51.45189446264987),(-0.39001897551958187 51.45023423201711))"
a0f6e0e0-9097-4757-8dcc-624fda144e2f,"MULTIPOINT ((-0.08064119372041531 51.51751987708896),(-0.08035689772848657 51.517425293987735))"
a12169a5-18fa-4937-9542-02f17a1696cb,"MULTIPOINT ((-0.02715510966465535 51.5344377243324),(-0.0270593041175312 51.53431920836505),(-0.027592426152562133 51.53432816533633),(-0.02730463641744213 51.53431433777704),(-0.02749933214682611 51.53414674902298))"
a13bc82f-0be7-48e3-8d56-4753a77b92d1,"MULTIPOINT ((0.07339431132345675 51.54186667657944),(0.07181939067011606 51.541166077354234),(0.07441541251525667 51.54053567862412),(0.07216030584698462 51.54009890400955))"
a150ecf8-7046-449a-a95e-ee468b95849e,"MULTIPOINT ((-0.10531158331343066 51.53779507762689),(-0.11822790960157667 51.52181606412683))"
a1bc35d6-5455-49a2-a9cd-0fc5136a5487,"MULTIPOINT ((-0.22554088715173354 51.473759091682496),(-0.22439848514815883 51.47277059609875),(-0.2203824982264757 51.471252919802595))"
a244b806-0430-4348-aad6-21e073ba5110,"MULTIPOINT ((-0.09386866297244083 51.50507462463518),(-0.09388126966220957 51.50505071446864))"
a249fd44-7b8d-4cb1-a8e9-5cd5141253dc,"MULTIPOINT ((-0.24480140587660806 51.5552520429216),(-0.2189353853105456 51.552704149333074))"
a26650c0-b94e-44c1-b1f8-3ed3742575b8,"MULTIPOINT ((-0.13824276081014933 51.373755112526894),(-0.14226519826041337 51.37022188096497))"
a26b9dfb-df18-4843-bed1-4c12e85e2f8b,"MULTIPOINT ((-0.1253822165921172 51.502056652497046),(-0.1251163746004491 51.5015128371049),(-0.12469177736856676 51.5013261950432),(-0.12470285073573652 51.5010565917109),(-0.1254228044531114 51.501068100917244))"
a2a9dc17-b7d1-4dd4-8725-3ff057f7b766,"MULTIPOINT ((-0.10271999846347243 51.54809465897846),(-0.09453423421078078 51.519635038758615))"
a2fa1f09-0361-43e8-b494-de8fb91edd16,"MULTIPOINT ((-0.10856638498258185 51.52885490455721),(-0.10867815866540127 51.52615888348649))"
a30fb4bf-e9c4-4508-88f6-8f249f8c1483,"MULTIPOINT ((-0.15435906334632152 51.38030478558409),(-0.1546571389978588 51.38003970251573),(-0.1553751859455612 51.38005100325124),(-0.15408992415020006 51.37985092182019),(-0.15524964730924398 51.379599401702286))"
a3c9b6f4-543b-4eac-9539-abedc2614569,"MULTIPOINT ((-0.04189261516048843 51.65692040841181),(-0.04158013365198846 51.65671532844953))"
a3d849be-01d5-47ec-9a57-dbb24734482f,"MULTIPOINT ((0.09072336223286198 51.49362673460042),(0.0916339138360053 51.49348205794547),(0.09168384381904049 51.49347296871224))"
a3dc486a-878c-4130-ae33-9f9377b2acf4,"MULTIPOINT ((0.06720632996582583 51.49441260676765),(0.06576681158484077 51.494437975970314))"
a4029b80-54cf-455d-99f0-86c9b69141c9,"MULTIPOINT ((-0.38012761162618025 51.595380342021706),(-0.38001063227410703 51.595294207856035),(-0.3804708003875774 51.595214094350716))"
a45fd52f-3306-468a-b117-8a1ddb56ccd8,"MULTIPOINT ((-0.19896037356737128 51.47591692468943),(-0.19868846422284853 51.475508077731476),(-0.1993360859071811 51.47551802315149),(-0.20005919755730608 51.47543919781141),(-0.1995189078566278 51.47453163736098))"
a4837ddc-595c-4385-ba9a-f4b3767df8ab,"MULTIPOINT ((-0.15886673351655523 51.46131074934182),(-0.1890795524562071 51.46178114722248),(-0.19051828396486256 51.46180334816097),(-0.18911511724053506 51.46088242198375))"
a4b631a0-50d9-4fbc-98d9-342531518947,"MULTIPOINT ((0.20952902328964418 51.51789751907389),(0.21659846162277485 51.51506608139873),(0.20647527872820193 51.51435786006538),(0.2035520186442036 51.51351356496769),(0.21070815212594934 51.512479455392246))"
a4bf7c7f-881c-471b-a02a-e0131f4f9447,"MULTIPOINT ((-0.08064119372041531 51.51751987708896),(-0.08035689772848657 51.517425293987735))"
a4dbc617-39dd-4a7e-b298-a53e8fb4c400,"MULTIPOINT ((-0.1817422488946214 51.501505087322165),(-0.2078911045563588 51.49606231878646))"
a4e54922-6598-46c3-b065-73780ecb1815,"MULTIPOINT ((-0.10587143427738702 51.52431504195247),(-0.098705845254129 51.52329985259598))"
a52dab66-586a-40fa-9449-fee5f15d5994,"MULTIPOINT ((-0.10701374710040806 51.5315276728633),(-0.10662903878954066 51.52342799938352))"
a5ec4689-d0ef-42c1-83ee-e2051874c9d5,"MULTIPOINT ((-0.09842298309442093 51.51279171523734),(-0.09842822446023797 51.51266590012284))"
a60d564c-2fdd-451e-a7d7-4082a7ea9851,"MULTIPOINT ((-0.09735529416306452 51.516623319962584),(-0.09786054743319392 51.51660453642973))"
a63ad5a2-f88d-4327-858b-427767f1b8db,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
a66e0203-ee09-45dd-99d3-56d70f4a1d59,"MULTIPOINT ((0.14820700758372105 51.45715925991857),(0.14766564305533347 51.45680862315963))"
a6c09230-4082-4860-b0ff-7014bcd49549,"MULTIPOINT ((-0.0194913521268368 51.58475739108432),(-0.015543373301794014 51.57596802900129))"
a73fddd2-cd65-4282-b84c-f08225d55e36,"MULTIPOINT ((-0.13597613407293846 51.521379978219755),(-0.1352779021849946 51.52082932315594))"
a779b633-477d-4fef-a1fc-b60c8f26301a,"MULTIPOINT ((-0.12473976092585064 51.50015790874163),(-0.12491327107697875 51.49944126266029))"
a7828436-11a6-4c03-a2b8-0ca4895005fa,"MULTIPOINT ((-0.2758098413578757 51.379726513917525),(-0.2752623596477914 51.3789990346665),(-0.2762744338064059 51.37883407260006),(-0.279036866192047 51.377975397423384),(-0.2786228627211697 51.3775196754289))"
a7d690d9-64fb-432e-8f4d-45b5760a23b1,"MULTIPOINT ((-0.1669930934725143 51.50640134624181),(-0.1607906306018673 51.50297696086168))"
a843db72-2b19-41a3-8d36-1a625064dff5,"MULTIPOINT ((-0.09509789290675365 51.51787262544314),(-0.09535738553166352 51.51752612103301))"
a850ed4a-fb45-4950-8e99-be2a9df087e5,"MULTIPOINT ((-0.0790917991496047 51.51494955286217),(-0.07950908162116073 51.51462366651865),(-0.08019357484727967 51.51445502479522),(-0.08099253719398702 51.51430624643457),(-0.08007982822693456 51.514075469549695))"
a8b9adc5-447c-4d96-9f50-0c2e53927add,"MULTIPOINT ((-0.028058475599167833 51.53355362961972),(-0.027232827266646435 51.532640488341194),(-0.026547409462005886 51.53181962461698))"
a947f32a-58f8-4d56-a961-ed51a658b0af,"MULTIPOINT ((-0.11037936937400343 51.51989136366244),(-0.10539368542170986 51.51846204183553))"
a9542f63-2579-436c-a360-02076f1b22d2,"MULTIPOINT ((-0.02185119673131019 51.533718998457175),(-0.030845402739803584 51.52577679436619))"
a955df16-a79f-4285-bc82-d5c59f56b134,"MULTIPOINT ((-0.08461700376972764 51.51551660597834),(-0.08557779576486284 51.515289494335605))"
a9cac5cc-2ee3-49f4-b016-68f75f9adb83,"MULTIPOINT ((-0.2982442440583826 51.412221557833355),(-0.3011765985686421 51.41225512889481),(-0.298203116516408 51.41178033504074),(-0.29854839160735175 51.41177635675263),(-0.29848888066505563 51.41144277080494))"
aa733444-6f47-420e-b741-fc21e8f0b33b,"MULTIPOINT ((-0.07766142498336932 51.51297507924115),(-0.07810789631173859 51.51275062159641),(-0.07791849265908858 51.51268207492765))"
aa8f501c-e8fb-4936-a74e-152d5df62451,"MULTIPOINT ((0.07671703607827995 51.35485552565151),(0.07093616491327695 51.35405857315383))"
ab74560e-4279-4c91-a313-78473a3b0de7,"MULTIPOINT ((-0.12468448479458454 51.51202743325665),(-0.12483220135120729 51.51193986838677),(-0.12454784720268236 51.51184539600363),(-0.124407507940003 51.51175321945796),(-0.12455154011979261 51.51175552239149))"
ab8e6c5d-49d2-4a40-8644-3fb920a34f8d,"MULTIPOINT ((0.04197806997213296 51.51014250154728),(0.04033711599426085 51.50567466185045),(0.03797655870029499 51.50121931467522))"
abc1c40f-3c72-4a04-89f3-f54b8cf5df22,"MULTIPOINT ((-0.09787403591910104 51.370139357340896),(-0.09816118938617807 51.3701440209344),(-0.09802133495580079 51.370051821399244),(-0.09788147988970775 51.3699596153637),(-0.09816863227772633 51.3699642789749))"
abc2a3e4-cf53-4a4b-97f7-5ae88d810268,"MULTIPOINT ((-0.1979936337095504 51.4803534127517),(-0.21101116283969068 51.47156002017561))"
abd892cd-9a1b-44df-96be-1a80cfb89ed3,"MULTIPOINT ((-0.10169120916453547 51.513821548772555),(-0.10153168827003879 51.51358846862834),(-0.10199592286266387 51.51337143113819))"
ac48f824-84d6-4dfd-b968-9c1c1454c928,"MULTIPOINT ((0.17726746211913016 51.575876245849756),(0.1753414320782859 51.57483278073816),(0.17889907952067619 51.57377759736907),(0.17612940422961668 51.573199445906106))"
ac4a3057-5299-4bda-af56-63b77115f361,"MULTIPOINT ((-0.15191646196907954 51.38386334053607),(-0.15049836099800085 51.38339134550865),(-0.1512345712131732 51.382953331482604),(-0.1541612072770446 51.38165055961332),(-0.1491600683698003 51.380942226363054))"
ac8f9d28-87fd-4b0e-a2da-a21de9f19bba,"MULTIPOINT ((-0.45882728822861657 51.53523731972351),(-0.45700545033636547 51.53368467391003))"
accb85cd-b44f-4211-ab8a-53427134a8cc,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
aceba332-43d4-4f34-85ff-8261c287eb30,"MULTIPOINT ((-0.09972957145365849 51.373559802032624),(-0.10017804732479607 51.37348614151314),(-0.09989383984666211 51.37340958399501),(-0.09959528149788179 51.37333279921033),(-0.10018697058544952 51.37327045595333))"
