ResourceID,Geometry
b6b50c32-5ca6-4b32-7a94-badcc00a3a8e,"POLYGON ((-0.37086189695325156 51.48342109023608,-0.37086359957423326 51.483419233445815,-0.3708573121266765 51.48342055468399,-0.37105952099813255 51.48319971388372,-0.3710636621362313 51.48320105049516,-0.3710681504578846 51.483196155107606,-0.3714099505597839 51.483310198862966,-0.3714097630647609 51.4833154626303,-0.3713701984455138 51.4833266087607,-0.37135972983098153 51.4833299877006,-0.37135915755809584 51.48332750487229,-0.3713546777708323 51.48332259858679,-0.37086189695325156 51.48342109023608))"
b7082923-1f18-6fd6-9bcd-3f15d8a31d4f,"POLYGON ((-0.29147814799678595 51.37876494648116,-0.29150116005616267 51.378759571391114,-0.2915073611138116 51.37876041858214,-0.2915093032260045 51.37875996519948,-0.2918400136737172 51.378805885896185,-0.2918870003291301 51.378812308344095,-0.2918364122048808 51.37894576479339,-0.2914167957803309 51.37888111483455,-0.2914170577515631 51.378880618151214,-0.29141232971244535 51.37887990022324,-0.2914444280661302 51.37882879434639,-0.29147814799678595 51.37876494648116))"
b708aa68-5e03-3fbc-7898-79226bdf275b,"POLYGON ((-0.27308864976787756 51.42359492658252,-0.2736708108033235 51.42316929394334,-0.27378211633917016 51.42324528533818,-0.27386182266395037 51.42327619980833,-0.27392827424967964 51.423280153197965,-0.2741241543153217 51.42338415597708,-0.27424889247943113 51.42335625308001,-0.27440925114997006 51.4235192135517,-0.2738324717447462 51.42380217500114,-0.2735894277808394 51.42381346524744,-0.2733386008550322 51.42390493861336,-0.27308864976787756 51.42359492658252))"
b710757c-4161-a53e-5fa7-e7d1536b1ade,"POLYGON ((-0.0628833523734477 51.54424672014361,-0.0622457224461139 51.54435263751972,-0.06222324446940936 51.54430460466464,-0.06286237039953566 51.5441973628774,-0.0628833523734477 51.54424672014361))"
b734bb45-42e5-30ab-68c2-dc9b1ab58a84,"POLYGON ((-0.11605916226189388 51.3699407180485,-0.11591768524618745 51.36971947934741,-0.1158629473174576 51.36963703681194,-0.1159505159748882 51.36961512734363,-0.11595057083084036 51.36961521426128,-0.11604921371137136 51.369590321267545,-0.1162558877906872 51.36988963177586,-0.11614335041439498 51.36991885587816,-0.11614403616619474 51.36991993727075,-0.1160641434652179 51.36994006709839,-0.11606377880048756 51.36993951915634,-0.11605916226189388 51.3699407180485))"
b73cc115-a328-94fa-26d5-0389ca517f0a,"POLYGON ((0.05063662069854442 51.54737719262219,0.050754637636001174 51.54737153316897,0.05072619111230634 51.54731627568338,0.05077999367079189 51.547149866508825,0.05071037310833427 51.547141192350615,0.05063662069854442 51.54737719262219))"
b756627c-123b-5546-0c4d-55790042a706,"POLYGON ((-0.3766636852698781 51.595471058533825,-0.37666896530845567 51.595455005082954,-0.3766626841622003 51.59545629312216,-0.3768107891476529 51.59498819789556,-0.37682245164818107 51.5949883592734,-0.3768230750479315 51.594986464729345,-0.37683921407168086 51.5949838323325,-0.3769594106572246 51.5951482376973,-0.3769726976884265 51.59516126992545,-0.37699453978765274 51.59516585529248,-0.37701530753055507 51.5951661426291,-0.37701660882033156 51.59516732689097,-0.37703450071964856 51.59516355246164,-0.37715210162214347 51.595272246918356,-0.3772299415216288 51.59533899218978,-0.37720973291623333 51.59534311049978,-0.3772106650529048 51.59534395923924,-0.37691825557922 51.595403902540255,-0.3766636852698781 51.595471058533825))"
b76554a0-79d7-8324-4419-01560f4469ee,"POLYGON ((-0.08544365862332749 51.52328267505957,-0.08544384328563721 51.52300841379113,-0.08547636287778805 51.52300894489655,-0.08548651701763382 51.522766980368054,-0.08554164342205878 51.52276830897872,-0.08554178462524265 51.52276494410438,-0.08554963911338595 51.52276527216498,-0.08554978607429918 51.522763282304055,-0.08642166447109599 51.52278651053949,-0.08624665092565205 51.52309119154694,-0.08622312123076711 51.52313805038562,-0.08603296308928209 51.52311166508631,-0.08598314922581442 51.52323228151608,-0.08598102210787024 51.52327209749711,-0.08559646550648574 51.52327913551834,-0.08553764780037196 51.52328069249267,-0.085464864418835 51.52328293926829,-0.08546489992745057 51.523282093147685,-0.08544365862332749 51.52328267505957))"
b7766b7d-95e2-60c8-5e7e-54af64c942f4,"POLYGON ((0.0545025533428202 51.451469277231496,0.05438702191071533 51.45145520838731,0.0543868098312487 51.45145591439926,0.05438613828153648 51.4514558371861,0.05433992326391084 51.45161190284738,0.05423498181068838 51.45196103260471,0.05423651155689237 51.45196111261187,0.05423633848005194 51.45196169931275,0.05448831552723458 51.45197584115199,0.05463304520249473 51.45148434297128,0.0545025533428202 51.451469277231496))"
b7ad193b-0350-879d-3086-feda4048728a,"POLYGON ((0.0475719800001714 51.50308403342093,0.04787727278010527 51.50306386297356,0.04787512222773321 51.50303197573924,0.04756920483052626 51.503038218102034,0.0475719800001714 51.50308403342093))"
b7c54d26-6c09-5b2e-6c22-849540c85486,"POLYGON ((-0.05698268791009684 51.54046614582861,-0.056982840484603135 51.54046517001163,-0.056982080692693664 51.54046516928682,-0.0570036101294221 51.540318010647105,-0.05701965790838224 51.54030257240917,-0.057039745595134285 51.540277348927475,-0.057046363022751394 51.54027688189619,-0.05704737521171408 51.5402759085269,-0.05734207963373215 51.540254621219596,-0.05752189062945824 51.54024332514181,-0.05761407439683282 51.540318610878785,-0.05756966940561671 51.540465390479824,-0.05698268791009684 51.54046614582861))"
b80534ff-6603-66c4-266a-c9681d621d3c,"POLYGON ((-0.12564385772945777 51.44820652208888,-0.1253122115352771 51.44806120885453,-0.12540418539205286 51.44801770576708,-0.12561110132819805 51.44809268904106,-0.12563171308160412 51.44807977320691,-0.12565270996758254 51.44808772296776,-0.1256328367461621 51.44810208895474,-0.12573727082791036 51.44814627174359,-0.12564385772945777 51.44820652208888))"
b827853b-9514-5ab9-26d9-7722d9652fbf,"POLYGON ((-0.02880660821922794 51.50849892738029,-0.028821421471568173 51.508367835132,-0.028915829606952017 51.508371325410565,-0.028907277872430494 51.50849871641449,-0.02880660821922794 51.50849892738029))"
b83c53c1-3abf-1aa7-89d6-8d25a43a32b8,"POLYGON ((-0.12863867170139637 51.64964000683757,-0.12882595936603908 51.64980861940473,-0.12886624041813774 51.64984773416769,-0.1288274097562588 51.649865578038,-0.12856823811799015 51.64966541139739,-0.12863867170139637 51.64964000683757))"
b84bfe3c-303e-a7bd-8388-8ebc11be2df5,"POLYGON ((-0.38234021513825905 51.60519123049665,-0.3819033494593822 51.60469031893898,-0.3820970869444397 51.60461447433963,-0.3823790130092341 51.604919778305046,-0.38216475488387286 51.60468314123507,-0.38210760215225026 51.60462092436568,-0.3822867274622256 51.604547733710966,-0.3827532637605416 51.60503097170393,-0.3827511412053661 51.60503173773795,-0.38275164218901414 51.605032258032395,-0.38273011781513994 51.60503932079842,-0.38255122307193523 51.605103847198926,-0.38254711080475134 51.60509937082238,-0.3825453813513739 51.60509993850912,-0.38255330169905133 51.60510851604023,-0.38234021513825905 51.60519123049665))"
b88ac6c0-19a9-44b0-6a23-3ecd8a5a0bb8,"POLYGON ((-0.13783855577566953 51.31461758790314,-0.1374039607133829 51.31447363088988,-0.13748407650700986 51.31437021119154,-0.13792746988021615 51.31452192162943,-0.13783855577566953 51.31461758790314))"
b8a84368-785b-78f3-8c2e-bc8754626a9f,"POLYGON ((0.02394484843109242 51.501948596023624,0.023932720950402206 51.501942787990664,0.023931791806307418 51.501943565671084,0.023930260846107117 51.50194278099013,0.023865148519683684 51.5019993237811,0.023627072329552187 51.50219851443377,0.023649706452384893 51.50222150583077,0.023807242983702143 51.50249216919866,0.02425986143282342 51.50240869617738,0.024473848010246938 51.5023711999159,0.024418510811340652 51.50227139099822,0.02438060933784946 51.50219720538917,0.024379832926817877 51.502196247344536,0.024379716117360485 51.502193615076315,0.02436304461300904 51.50217134488975,0.024357815814522645 51.50216191497007,0.02434641248714885 51.50215607074202,0.024344772046046726 51.50215460535539,0.024322730819971092 51.5021433399025,0.02429861970137228 51.50213157598485,0.024284908568349466 51.502124548895225,0.02423683533129783 51.50209744840584,0.024133496120638444 51.50203509475556,0.024069478128376384 51.50201413356988,0.02406448129828369 51.50201157271737,0.024038717545203463 51.50199356561886,0.023986132695000016 51.50196836703774,0.02394484843109242 51.501948596023624))"
b8c5c3bd-5044-803b-57d0-88d24d2116b6,"POLYGON ((-0.09356219366260282 51.32361185114124,-0.09375088416094149 51.32343669322626,-0.09358425745135814 51.323588810537224,-0.09347445948211305 51.32354419290803,-0.09374181078265827 51.32330584106606,-0.09384137686457791 51.323352690895724,-0.09384181690790444 51.32335228254005,-0.09394636561499997 51.32338610681513,-0.09393786432941242 51.323398816837994,-0.09365742760841271 51.32365051973673,-0.09356219366260282 51.32361185114124))"
b8d20e06-1e1e-8b72-69e1-d8d5cee92cd5,"POLYGON ((-0.0794690715814394 51.523660176539856,-0.07939451754013366 51.52361623919613,-0.07935458062979683 51.523640314515795,-0.07898559308726519 51.52341664235285,-0.07908029538914643 51.52335884301729,-0.07957215495150313 51.52336915316487,-0.07957244552800216 51.523379049865184,-0.07987986836204468 51.523370598940126,-0.0798797618368542 51.52338993195845,-0.07994833913190404 51.52338745790901,-0.0799569873639733 51.52347347955912,-0.0798970321704884 51.52347654400311,-0.07992588247024042 51.52362989288931,-0.0794690715814394 51.523660176539856))"
b8fa2d3e-481f-17a8-25f9-dc2dd95d1571,"POLYGON ((0.000691043902778782 51.540117300424484,0.0007291696330051947 51.54011664970818,0.000976583519918019 51.539929218669386,0.00101131261693209 51.539938142907765,0.000989585695514901 51.53996468687633,0.0010627533008199293 51.539980093003976,0.00108108684418782 51.539963124909555,0.0011118996303999382 51.53996973696354,0.0011439654626189469 51.54000487875491,0.0011789048381659587 51.54001855936423,0.0011496548627316964 51.54004760984299,0.001150072032090024 51.54005711978965,0.0011891363827760475 51.54007786700658,0.0012234499844813239 51.54007728120859,0.0012307629053571324 51.540070018371885,0.0012566163004425256 51.540050542860094,0.001305762658509826 51.5400401867384,0.0014071942096556477 51.539917109346284,0.0013990485104141757 51.53990535131448,0.0013867762221859783 51.539886526776,0.0009527807534755674 51.53973452086351,0.0009228024268065275 51.5397469296914,0.000859970707019247 51.53979320940644,0.0005913495003133584 51.54001907041405,0.0005808500065013719 51.54004066370849,0.000691043902778782 51.540117300424484))"
b90485f1-2410-02da-6f82-2155ae466504,"POLYGON ((-0.0966877641702842 51.36246314971857,-0.09667670077768464 51.362456721962744,-0.09667163515531713 51.36245988032076,-0.09660276410708955 51.362413761814054,-0.0964929140993764 51.36234993570406,-0.09647429179539034 51.36234070914891,-0.0964840216927312 51.36233469947701,-0.0964829927719786 51.362333560000366,-0.09648080957426111 51.36233209801808,-0.09648084745310102 51.36233118363824,-0.09647768222670901 51.36232767775728,-0.09647957044747568 51.36232657479519,-0.09648117687054183 51.36232323163271,-0.09648128240349862 51.36232068410847,-0.09649384818716918 51.36231373034523,-0.09655189416174198 51.36227957020884,-0.09659497781606544 51.36224864800095,-0.09671207602205191 51.362174410689356,-0.0967996740049653 51.36207827987477,-0.09679983687741045 51.362078393328815,-0.09680366714086422 51.36207362221978,-0.0969172622087378 51.36215094760112,-0.09692845755353398 51.362157739608065,-0.09693677202059671 51.362226611179324,-0.09695821664885464 51.36233129247072,-0.0969492259440152 51.362329797043216,-0.09694968141842301 51.362333565492136,-0.09692760365341604 51.362326199975534,-0.0969202371710891 51.36232497430742,-0.0966877641702842 51.36246314971857))"
b90ae918-415e-8150-3b63-eba8ee075e11,"POLYGON ((-0.36177105680353433 51.468469164883714,-0.361770317617662 51.468468092167754,-0.3617688345042148 51.46846841962473,-0.3617443129647848 51.46843035177236,-0.3617362931238047 51.468418713784224,-0.36173673916488996 51.468418595357825,-0.3617363566379628 51.468418001497476,-0.36175453180135814 51.46841388629391,-0.36199242622454597 51.46835091489603,-0.3620201332085759 51.46840697683242,-0.36201937885623564 51.468407165116695,-0.3620222595672454 51.468412478672114,-0.3618137659245455 51.46845850192979,-0.36177105680353433 51.468469164883714))"
b918b5cd-5815-4d06-72e6-a5f3bdb64ace,"POLYGON ((-0.2215976766817941 51.512982566924016,-0.22137309785034798 51.51287447376688,-0.2209153107792687 51.512175786713215,-0.22091523437308094 51.51217567077301,-0.220542787074648 51.511633034742054,-0.22055583600512538 51.511627126386195,-0.220553446470582 51.5116234786059,-0.22070596445902596 51.51155916403481,-0.22362560417009428 51.51023737116251,-0.2237576376676774 51.51016325216537,-0.2240175909940809 51.5100575558047,-0.22403022256156974 51.510050047180954,-0.22403337333144008 51.51005275186744,-0.2240516366480714 51.510044483718524,-0.22414606100879808 51.51012017533772,-0.22425375161292008 51.51017930489427,-0.224244570270663 51.5101991395731,-0.2242513082358833 51.51020454065184,-0.22422605581580546 51.51032273146231,-0.2242286776377779 51.51039411830063,-0.22404392854423216 51.51067813200288,-0.22403478471520422 51.51076898307424,-0.22403727069949 51.51080564241269,-0.22395470464703235 51.51081879314092,-0.2235401648007078 51.51090987989516,-0.22346711456428003 51.5112269728189,-0.223466040822507 51.51123268891554,-0.22344563089049505 51.511354570309095,-0.22342163581615762 51.511424383926624,-0.22340850953711291 51.51148136216558,-0.22330746184330166 51.51176944648163,-0.223299986610134 51.51196146624298,-0.2233665767476476 51.51220992195523,-0.22344637778283882 51.51250277563138,-0.22349342365017202 51.51258573005946,-0.22347294104295246 51.51258997412433,-0.22347371551334874 51.512592232290565,-0.22347334522572773 51.512601744702515,-0.22347093311032157 51.512592890511705,-0.22346390732779148 51.512594551816775,-0.22346427243838154 51.51259571963729,-0.22341908683008344 51.51260515087709,-0.22252111645752132 51.51281749022197,-0.22184111639674456 51.5129344836927,-0.22165738556855627 51.51297282734931,-0.2216527983939726 51.512971098940234,-0.2215976766817941 51.512982566924016))"
b91ec762-6dc3-67af-4234-b0d3f4f45706,"POLYGON ((-0.1810079813536424 51.55965436881715,-0.1808807351499238 51.55984464071277,-0.18077033745514234 51.55984357291532,-0.18051824279282785 51.55985180384268,-0.1804514868964471 51.55984357436426,-0.1804221233992253 51.55982018792146,-0.1804201509185035 51.559797676405495,-0.18020846356297301 51.55980563423007,-0.18023173089139824 51.559729108633796,-0.18021661117519353 51.55972797502467,-0.18023107348160822 51.559672895645434,-0.18013632143780609 51.55957808365271,-0.1801999784590994 51.55954831765103,-0.1802688866138447 51.559521059488425,-0.1805192744145135 51.55951864862337,-0.18052406289834536 51.55959785673795,-0.18068800591981285 51.5596471591992,-0.18081524652648048 51.55963969051855,-0.1810079813536424 51.55965436881715))"
b923ee75-5395-a565-5e40-1e4189c15bff,"POLYGON ((-0.15089676461182575 51.44175318293972,-0.15093840090339275 51.44174990964243,-0.15093831922667264 51.441750678913664,-0.15094218764764475 51.44175044615007,-0.15091458128226165 51.441972750084425,-0.15090168737285908 51.442093387183576,-0.15085767159556493 51.44209000108677,-0.15080860116999803 51.442088586944536,-0.15080898812683935 51.44208625550458,-0.15080831746873344 51.44208620341488,-0.150862777221735 51.441755854768594,-0.1508638473853583 51.44175577079444,-0.15086394813148407 51.44175516003893,-0.15089676461182575 51.44175318293972))"
b9254cf5-21d4-4219-3ec0-b40fa87656f7,"POLYGON ((-0.12080576868129966 51.52649557034345,-0.12080504088980001 51.52649418169749,-0.12080380786330033 51.52649443398314,-0.12079189215654614 51.52646906296221,-0.12208452791328396 51.52583373940941,-0.12219349045799009 51.52592416552038,-0.12220660379272558 51.5259444967937,-0.12222486168451505 51.52596143438789,-0.12223943303576859 51.52599269292674,-0.12228133723850904 51.526060359398386,-0.12225078846906706 51.52606706489156,-0.1222505928487605 51.526066347538155,-0.12194855132995237 51.526125175997336,-0.1220046238486878 51.52623353766054,-0.12200276939645709 51.52623389966568,-0.12200280748206038 51.52623397643163,-0.12199850886664075 51.52623477415646,-0.12191929082814378 51.526250786453964,-0.12183966006681267 51.526266419131474,-0.12185030088872993 51.52628772085933,-0.12177627916314239 51.52630335224421,-0.12169396589823844 51.526320739305056,-0.12162029742210242 51.52633475796156,-0.12153561438281969 51.52635057856213,-0.12150841887279007 51.52635575288805,-0.12080576868129966 51.52649557034345))"
b926b680-848e-86ad-1533-0f7642a00237,"POLYGON ((-0.2078834043060708 51.51144138247979,-0.2078821461802672 51.51143878543644,-0.20788033667422112 51.51143916436278,-0.20780008049604937 51.51129815379323,-0.20810867513736536 51.51120769658453,-0.20814201852619954 51.51120820595527,-0.2081467734567791 51.511215255306375,-0.20815158294171662 51.5112179660134,-0.20815574278993798 51.51122252635653,-0.2082386143537156 51.51133215408209,-0.2080549863403454 51.511384203413556,-0.2079682975320404 51.511408507946705,-0.20795371644842867 51.51141278108271,-0.20795833433196978 51.511423642696506,-0.2078834043060708 51.51144138247979))"
b93a0cd2-6e41-1c46-3b6d-4c519edea5ed,"POLYGON ((-0.10884654945126612 51.48947905713647,-0.10865042896432688 51.48928174022661,-0.1087275870897409 51.48925919136156,-0.10891913807875232 51.48945643342955,-0.10884654945126612 51.48947905713647))"
b9435f10-639e-3a30-5b04-3fc6129b8c31,"POLYGON ((0.07101301637257597 51.55569648549997,0.07127502417830002 51.55576752279032,0.07128510680890779 51.55573736505851,0.07128426463248426 51.55571882157337,0.07104997355570922 51.555653004646295,0.07101301637257597 51.55569648549997))"
b95d1f55-8cc3-2d76-5bdf-ff1e44041d72,"POLYGON ((0.050621584423833424 51.51326614269431,0.050600500168196796 51.51295457571649,0.05059178910542594 51.51295440847944,0.050591664200476234 51.512953074277675,0.050575041270746135 51.51295408698432,0.050540174560650346 51.51295341738811,0.05054052108316443 51.51295619003493,0.05053992179301071 51.51295622623968,0.0505424989150064 51.51299754909789,0.050540718596635135 51.51299765438648,0.050513817219267135 51.51299812463802,0.05051392589733264 51.51299923957154,0.05051015646911551 51.512999462785494,0.050514133141227 51.51303986094741,0.05053658344270813 51.5132669885274,0.050540035980185624 51.51326690944454,0.0505401003728912 51.51326756711193,0.050621584423833424 51.51326614269431))"
b95d9182-68b1-7fee-a4a1-fd31a0ac008f,"POLYGON ((0.05388434022504673 51.53495648852843,0.0539979658295524 51.53473464701945,0.054421437860166996 51.53482056072294,0.05485563540370457 51.53490950792507,0.0548560494659489 51.534908733000506,0.05485734602068333 51.534908996189685,0.05489870030411711 51.53482890776129,0.055017877939274984 51.534605858119356,0.05501414601036722 51.5346053339208,0.05501455443119451 51.534604541324555,0.054099400319543 51.53447673661749,0.05402241991809229 51.53446591410484,0.0540169803219501 51.534465225878684,0.053936598674018336 51.5344539998064,0.05390198661309874 51.53444913841043,0.05395198206118845 51.53429448588102,0.05390847532257937 51.534288952144664,0.05388211263432641 51.53431189638228,0.0538386440837531 51.53444265995815,0.053838248530036686 51.534442609524575,0.053811799700884934 51.53449568056822,0.053816545981012626 51.53449657579139,0.053816355808647826 51.53449703612888,0.053996322839266954 51.53453253807562,0.0539863460891124 51.5345532595239,0.05396999125530156 51.53455046546437,0.05394762197866591 51.53459807000503,0.053963434569884595 51.5346009051891,0.05380114609253415 51.53493840302016,0.05380319360059076 51.53493882322784,0.05380270937489592 51.534939833747245,0.05388434022504673 51.53495648852843))"
b962c20d-94dd-7668-561f-b274ac0e39c4,"POLYGON ((-0.3638084678865543 51.596319474647004,-0.3639461705651145 51.5963245427123,-0.36394050770892633 51.5964143769327,-0.36393608971695834 51.596484469763574,-0.3639329664229338 51.59653118659595,-0.36392535118315905 51.59664258833848,-0.3637925176241278 51.596642983185376,-0.36380002830175584 51.59645379598105,-0.3638050697231825 51.59637383298814,-0.3638084678865543 51.596319474647004))"
b9633c7a-364c-45c1-8f4a-763738ad92ec,"POLYGON ((-0.06595874751235586 51.629265193969275,-0.06595886209879656 51.629245861136795,-0.06633289106403874 51.62928439981577,-0.06630962861730968 51.629372593444,-0.06613352512586534 51.629334620431486,-0.06598298153050104 51.62928987307916,-0.06595874751235586 51.629265193969275))"
b9635df0-98b4-7efa-24d9-355ce1d86a4d,"POLYGON ((-0.07122258384572425 51.64364702609307,-0.07169519465694442 51.64349427219238,-0.07173449600634048 51.64357315335732,-0.07128522843114013 51.64372044576841,-0.07122258384572425 51.64364702609307))"
b96d7272-3155-0471-8ce8-8b7e4da098d1,"POLYGON ((-0.07560582266953161 51.55093463577212,-0.07564124973070292 51.550522003955656,-0.07611174939833286 51.55037820703838,-0.07612952108536757 51.550384343910785,-0.07610868989502903 51.550753211825636,-0.07609825177398158 51.55081817480455,-0.07608833269928304 51.55089984488099,-0.07606912582698507 51.55091032057761,-0.07606169588257848 51.55096685265568,-0.07595861430613397 51.55096560991852,-0.07596080660630616 51.550945973849636,-0.07560582266953161 51.55093463577212))"
b973c9ab-691b-0860-8244-99a642c06b74,"POLYGON ((0.09402586404760897 51.57503398041096,0.09268276725179005 51.57499814927408,0.09268280128610923 51.57500328060963,0.09267788162439124 51.57500314478808,0.09267582433988374 51.575207802888805,0.0936466433792984 51.57542626187042,0.09392430708211284 51.57549352156031,0.09397957402849141 51.575473798516576,0.09406147877488669 51.57544717705644,0.09406292430387675 51.575444053079316,0.09406489553457625 51.57544335018474,0.09409051242425434 51.57538445799541,0.09422474028078186 51.57509450190607,0.09419617591244639 51.57505456370769,0.0941460301987294 51.57504356190965,0.09411716121364104 51.575042767662254,0.09406717900468343 51.57503525386627,0.09402765818273265 51.575034194685834,0.09402586404760897 51.57503398041096))"
b9ee58b4-95d7-7537-a34a-7caabf7a5dcc,"POLYGON ((-0.36998893493154233 51.540367467180324,-0.3680170894298362 51.54002600826818,-0.3679021975326567 51.53982455666274,-0.36772629135601553 51.539622258386764,-0.36750036998158864 51.53953822266157,-0.36732358689694783 51.53957383066381,-0.3672479953814497 51.53955374592857,-0.3671556206098541 51.53957625168788,-0.3668907145988092 51.53951546522511,-0.3669720896098607 51.53937384602353,-0.3672175177470852 51.539339193554305,-0.3674232763970562 51.53934681388921,-0.367767513654247 51.5393230523159,-0.36780261293401484 51.539195063343215,-0.36783348717827213 51.53897184784756,-0.3678751930921572 51.53887250144981,-0.36799418976175696 51.5387456791919,-0.36823944038224105 51.53871578197571,-0.36843317423440125 51.538632823524516,-0.36861031407324873 51.53837357409615,-0.36873185500563666 51.53817541176563,-0.36874747071406916 51.53795198400963,-0.36950167373839754 51.53798625720918,-0.3694991254846052 51.538057597523235,-0.36962011697369546 51.53830195652129,-0.36986874695438543 51.538391061579574,-0.37008822799739804 51.538441694999655,-0.3702016118113665 51.53847181948622,-0.3701985551049513 51.53855742910467,-0.37024430138935965 51.53877219171363,-0.3703053032742075 51.53898716718729,-0.37029766192258223 51.53920118834661,-0.37026543935286843 51.53946245296166,-0.3704772998496075 51.53951297983926,-0.3704672950518323 51.53957945788619,-0.3702556057065141 51.53952417558976,-0.3702513602798703 51.53964307717182,-0.36947035977475035 51.53950375112982,-0.369435263422693 51.53963174059619,-0.37022355397267326 51.539780684705235,-0.3701735452609528 51.53989894981803,-0.37036388456946534 51.5399111096901,-0.37036014878855184 51.540015743096944,-0.37018523446308976 51.53999903857124,-0.36998893493154233 51.540367467180324))"
ba27c961-1820-1bc0-8b34-26bce9310cf9,"POLYGON ((-0.09516600893472106 51.35424281422358,-0.09509099428650862 51.3542373105685,-0.09508549000398481 51.35415013728733,-0.0950809334882337 51.35415006315404,-0.09509575568202693 51.35406750290219,-0.09517526730462494 51.35407450720452,-0.09516142057162778 51.354188489635526,-0.09516600893472106 51.35424281422358))"
ba2defd5-1a15-2776-75f8-25c983d74a3d,"POLYGON ((-0.18070136986320057 51.458553923210765,-0.18070090045773254 51.4585527051108,-0.18069684401871866 51.458553412814744,-0.18058553502990574 51.45828757936795,-0.18058196397338708 51.458281575880875,-0.18060151634442972 51.45826879198288,-0.18061415851502366 51.458267361828526,-0.18062150102737617 51.4582640154707,-0.18063376808781798 51.45826285743269,-0.18064674800749517 51.45826260868519,-0.1806662074795407 51.45826156220401,-0.18075663724656682 51.45825613335559,-0.18083645797054818 51.45825102263557,-0.18085376525882338 51.458390482179354,-0.1808660476385596 51.458418099358475,-0.18087451216018352 51.458435206393,-0.1809130517027468 51.45851583967759,-0.18078489249846216 51.45853867218435,-0.1807354461335099 51.45854770633833,-0.18070136986320057 51.458553923210765))"
ba33b5f9-8281-69fc-7e2b-b68993850900,"POLYGON ((0.024119183231536667 51.51943531250332,0.024080668204189144 51.51936313600046,0.023833967861252588 51.519406967123565,0.023745505572806212 51.51921604701614,0.023380558003724534 51.519274959835656,0.023343283347619082 51.51931202471539,0.02330742492940845 51.51936480364807,0.023291009353171237 51.51941724565418,0.023282182663648822 51.51944572539821,0.023279855828308667 51.51947454289096,0.02328833812287519 51.51953581800615,0.023246393166027546 51.51954886318065,0.023201083575114235 51.519550994012434,0.023154734466426227 51.51954594926047,0.02319029335157322 51.519559392895005,0.02328667232857852 51.51959582902354,0.023332338015768173 51.51961797231406,0.023382563239993263 51.51964543200326,0.023436558351307715 51.519680821507734,0.023549438713395054 51.519751813596,0.023637709517879732 51.51979210590699,0.02370657926061584 51.51981744501765,0.023838873165598885 51.519696453301506,0.02388519088708515 51.51965203741175,0.023979674181983563 51.519637365086076,0.02416869832200802 51.51962555608099,0.024159310419747324 51.51954388223878,0.024119183231536667 51.51943531250332))"
ba5a5b48-942c-8303-754d-e5549f922564,"POLYGON ((-0.12347120909823661 51.51472606033728,-0.12346528297233739 51.51472247168387,-0.12346348129335012 51.51472356757137,-0.12344855499032611 51.514713959114566,-0.12344585547303859 51.5147131403715,-0.12336711295253136 51.51466302306919,-0.1233629116221305 51.51466047885995,-0.1233574213194158 51.51465685463561,-0.12308539347055714 51.51448371597772,-0.12307111457629102 51.51447641170806,-0.1229847850644134 51.51444823291442,-0.12294064769650355 51.51441558140313,-0.12266824353583614 51.514217282236025,-0.12265809981147936 51.514210392354535,-0.12272804426758997 51.514162625462625,-0.1231226332867453 51.51389164779684,-0.12314970651118012 51.51384708318678,-0.12315809545896746 51.51384575438963,-0.12315829266730748 51.513845469661,-0.12326773123425386 51.51382699541625,-0.12346740786759446 51.51383970805233,-0.12347873249556282 51.5138474506307,-0.1235372364520252 51.513881835402714,-0.12414178289369739 51.51429599194549,-0.12414239623655893 51.51429819676571,-0.12415152554653479 51.51430438976052,-0.12414922364333075 51.5143058159706,-0.12414988207218378 51.51430626566694,-0.12414354712200264 51.514310117207486,-0.1241248785103098 51.51433616999077,-0.12348728732068681 51.514725699306695,-0.12347688034527711 51.514722545445736,-0.12347120909823661 51.51472606033728))"
baa9afa7-1537-3eaf-3af9-f5cf7b247023,"POLYGON ((0.013395390774433429 51.55095612823728,0.013311340477381015 51.550968531056384,0.013262231407448286 51.55098331321048,0.01330509325041087 51.55107205373136,0.01332043691469244 51.55110596289642,0.01334286831107941 51.551159893360236,0.013379049151223007 51.551146322415676,0.013347371118311704 51.551065842503014,0.013395390774433429 51.55095612823728))"
bab02595-0c9a-962f-1f70-5d023f177429,"POLYGON ((-0.06531268671118404 51.54952371228365,-0.06512500865699845 51.5494252926675,-0.06494624486274994 51.54927036580998,-0.0650606343810006 51.54924257892889,-0.06525041322689817 51.549393190502016,-0.06537196124790295 51.54948647096401,-0.06531268671118404 51.54952371228365))"
babe935d-4267-05a6-4805-2db680f55576,"POLYGON ((-0.010697328858053773 51.593085447463395,-0.010609038144185828 51.59300781567421,-0.009782880849844341 51.59303186836476,-0.009604841805146756 51.59221039368758,-0.010935336998572824 51.59183325447018,-0.010822322934282386 51.59162196770562,-0.011468556599730678 51.59151872174303,-0.01158770059249808 51.590188379556956,-0.013221846702345559 51.59006864746285,-0.013221727672460116 51.590068062846086,-0.013231857809531015 51.5900679139145,-0.015174385933222559 51.58992555612735,-0.015589361790292832 51.59092233137104,-0.015191570461088613 51.59093463392426,-0.01528887293905964 51.59150729222789,-0.0139667095214482 51.5916942834714,-0.014376691106329153 51.59280518306422,-0.013827028150245934 51.59279587682658,-0.012237453568352815 51.59280701722678,-0.010697328858053773 51.593085447463395))"
