ResourceID,AdminArea,AdminAreaType
c50c4d7d-281b-43f0-a487-606609d23890,City of London,Borough
b37e081b-b594-4cbc-b752-de926952758b,City of London,Borough
71620315-f99e-485a-b9e3-25c15718ea5f,City of London,Borough
4ccaac5f-feaa-4eba-981b-43d5e894cdab,City of London,Borough
23c0de93-6893-4fbe-b7f2-fcf667504a59,City of London,Borough
57bbfe57-69da-4a82-b9fc-6b3cc8ecbc67,City of London,Borough
3a644366-0e77-4d6f-90a0-6bf27f67f776,City of London,Borough
fd1dc212-4d47-491a-900a-1a976f31536c,City of London,Borough
c56fc2ed-15a2-4144-b963-069480f35f49,City of London,Borough
1222ddd9-c172-4c2f-ba72-685f4b76d405,City of London,Borough
0768039e-687d-4efd-a4a8-b67d813658bc,City of London,Borough
791f0450-35ea-4bc2-97de-ccc9134a1a8f,City of London,Borough
4f750d42-74e6-497e-a57b-3039cb2cee63,City of London,Borough
6156055d-4ce6-4add-9fa3-f8482efba21d,City of London,Borough
eb1ad8d8-7725-4b43-8ac2-507b73383526,City of London,Borough
42616c01-131a-4f95-aa2e-b3ef6d626da0,City of London,Borough
eac03f58-736d-43e1-bc2e-c302bd222cc5,City of London,Borough
39ff2ad7-1153-4a4d-a058-9e8d01e96159,City of London,Borough
137dd13d-6c87-492f-a8f5-6f0932518acc,City of London,Borough
1be6b581-e0f5-4d75-b539-245343bb60a0,City of London,Borough
8148d0bc-dde6-4d0c-8846-2ee2c3fdf2e0,City of London,Borough
978d5811-9e86-4fbe-a8c3-c4b7a195240b,City of London,Borough
778816a7-5cf5-4894-ab7f-c7745cd14a9a,City of London,Borough
09bd8d3f-eae3-451c-b84f-848635355a9f,City of London,Borough
25b8ecb6-959e-4f0c-a980-62bd8b5887da,City of London,Borough
b4e45d15-0d9c-4721-a60c-e800e67d6889,City of London,Borough
8d89f927-24df-460f-bf7d-e24a4cca1704,City of London,Borough
1a5977d6-4374-4f02-8596-845ba8f38d9f,City of London,Borough
4d6281a4-d455-476a-ac62-220bab8bf79f,City of London,Borough
94a87e73-e715-49a1-8b0a-f60dae45ceb1,City of London,Borough
32b733bc-7a8b-49f2-97f9-9c36ac7f0072,City of London,Borough
30444c2c-b897-4f1e-8356-d542d9b3812c,City of London,Borough
a0a4a035-7083-4bac-886b-36189b324729,City of London,Borough
b3e01902-9ba6-4ae9-8684-04e4ab431e54,City of London,Borough
36e161e5-5374-4ca7-a99a-cc5b23a51f84,City of London,Borough
a59d3853-ea8a-47a2-a800-0d17566674b7,City of London,Borough
79373138-5bfb-4987-a76d-0a1c751ed3eb,City of London,Borough
d0e782be-a93d-4c07-b86a-d8d89df114c1,City of London,Borough
fe78767c-89db-4d5e-a351-fa4c7054d51e,City of London,Borough
414228b6-645b-4345-8103-4b3df27c0c01,City of London,Borough
2877cd74-65c6-41b8-8275-1256b8ed30c6,City of London,Borough
cf660bc9-9d82-47b4-8db2-583876d16c6d,City of London,Borough
14870e06-6675-44bd-a72c-1159fb3f57eb,City of London,Borough
10e5c837-d0cb-4ebf-951a-c7e3bef5fc33,City of London,Borough
5dad2123-6953-44cc-b516-5f83a9bd93f7,City of London,Borough
a915cb44-1460-4cd7-84be-7487556523ab,City of London,Borough
1c084f30-c9dd-4f8a-bdba-60f97ddb7d70,City of London,Borough
a9c0efb7-342c-4bc1-bd22-c8d4ec97c20e,City of London,Borough
ee36b333-5397-4059-ab34-5f96bd832b0c,City of London,Borough
caa52092-de33-40c3-ab97-3483ee84b1f8,City of London,Borough
35624dd9-cc53-4dbb-a0d7-f5d77d7621c0,City of London,Borough
a850ed4a-fb45-4950-8e99-be2a9df087e5,City of London,Borough
794f1830-febf-44db-ad28-612637eafc2c,City of London,Borough
550b53ee-0b8e-4500-b434-69afb1da6f2d,City of London,Borough
ab326112-fd4c-4a06-8797-fbd2b0781b89,City of London,Borough
8e511669-b0d0-4e75-acba-ff7021599a13,City of London,Borough
e437582e-eff6-449f-871e-8a337c187226,City of London,Borough
c8de9008-9f69-4572-98b0-1034645ed76a,City of London,Borough
ad2ffce5-3ee3-4c8f-b0d9-5bab604b1336,City of London,Borough
b7be7aeb-f6ac-42bb-b877-c1c182dbeaaa,City of London,Borough
36ac7fbd-7f77-4d68-ab38-06f0391d4deb,City of London,Borough
843ed345-72c8-44ad-b94a-397338519add,City of London,Borough
28935115-4574-4758-be47-fb5b6f28c538,City of London,Borough
93b93713-3fe8-4e13-a8a7-41b8bad2efcf,City of London,Borough
27870a61-09c0-40c9-ae50-49c078ac4c13,City of London,Borough
150e4e1d-b3d5-455d-9ccd-a9edbeac9ba7,City of London,Borough
3d76b005-10ac-4674-8798-46e70b1f4278,City of London,Borough
a0f25dd1-a17b-4488-b982-6a828c7d78b9,City of London,Borough
68a27dad-e8f8-4873-b13a-0f8cb448e7e4,City of London,Borough
2ba5ecdf-f475-46c1-9931-1b5f67529e76,City of London,Borough
9efed082-7519-45f6-8e39-c39180e8977b,City of London,Borough
efbce309-7750-4ffa-8b9e-74437ec8f6df,City of London,Borough
91bb339b-98a4-4d13-95fa-0c41f4e1b1a6,City of London,Borough
13b063d4-0e27-40c9-82c5-022b2c99d0bf,City of London,Borough
cd7f9766-dced-4b19-a475-156fd317e27f,City of London,Borough
d2bbb4b3-904c-4128-9837-2cc03c1b246b,City of London,Borough
2c921338-0816-4c39-a549-0599d9c7350d,City of London,Borough
fb7e2c62-afc6-4057-8309-4c3fd736960c,City of London,Borough
6410433d-5ebe-42d1-8773-5f7fca26bd29,City of London,Borough
0182571d-1b25-4a7c-9510-19e94f26387d,City of London,Borough
7f93e62e-92aa-4fc1-bc84-52d56937ac77,City of London,Borough
f96c5587-162e-4d2b-8cf5-411f084ee035,City of London,Borough
2060cab4-560b-43b2-81ce-8449afdd2791,City of London,Borough
01dc5de6-3a76-4ac3-bf3c-cb98b8be418e,City of London,Borough
0cc24b73-5c9c-4584-8a02-80f24387f12c,City of London,Borough
fbcf0fb4-88aa-49ef-9d24-f6c929352d01,City of London,Borough
8b055163-02fd-44e5-a0c2-3fb170363de5,City of London,Borough
a9457555-23fa-42ed-ad29-bd14e4612726,City of London,Borough
b2b416ca-3b87-4f9d-a869-217c188db6e0,City of London,Borough
aee2f05c-0111-4522-9e6b-c28d29b47ad5,City of London,Borough
0138bcb8-1621-48eb-b699-0d590ca50d4a,City of London,Borough
405ac258-c613-4e1e-a663-79fbef65be3a,City of London,Borough
6ea97aa3-c59a-4232-8294-a22fd3c41965,City of London,Borough
ecd96f14-ed8f-4db3-8e4a-1d3ee9283f81,City of London,Borough
4e91309e-a48a-4036-9e75-0e86a3dee58d,City of London,Borough
fd1715e1-34bf-4d7e-8d08-7c516a556c0b,City of London,Borough
f38b9287-5fdd-4563-aaee-5467224f50b2,City of London,Borough
b004dc9a-c4bd-4182-b905-0a943b4ee6e0,City of London,Borough
3d6355b7-c375-41a1-92ce-a96b4343d48b,City of London,Borough
665e403b-f33b-4d15-be4b-52f2244bfaca,City of London,Borough
ed6aea70-fe54-47ab-9e2c-ae07d0455aec,City of London,Borough
4787a910-d9dd-47cc-9cbe-ac5862a4d636,City of London,Borough
1ddf9dd1-879d-4314-b2d6-5fe649f76e57,City of London,Borough
bb6ea147-8102-4ed5-ad5f-9942f32f9840,City of London,Borough
eaf66486-7c6f-4c63-97a3-440a5821a8b2,City of London,Borough
639ef8d3-5cc0-475d-8824-1951c23fee3f,City of London,Borough
adb3517b-cbf6-49da-b7f5-15ffe12ad664,City of London,Borough
d92939a2-96c4-44e8-9078-25c7a105af57,City of London,Borough
f0f7df4d-ebaa-40c8-b2c7-7fc77d13efdc,City of London,Borough
f30ccfca-65dd-4a72-838c-295f83992bd8,City of London,Borough
52e61f3b-56be-4a08-8eb0-355d15c72b13,City of London,Borough
e1d46b31-fb8e-46b0-9349-801522e44508,City of London,Borough
6fad426c-18bc-45c3-abc8-713b1427528b,City of London,Borough
2ea49bdc-3458-4920-bb05-62dc9be5b9fe,City of London,Borough
a4857f26-251a-4a62-9170-92bc4e772b77,City of London,Borough
154d82eb-a6ed-49d5-b003-25e3ca6ad7c0,City of London,Borough
df7ac9fd-e4f9-4fc9-ada4-d1d9561bbe89,City of London,Borough
54825768-b4d8-44ff-a82f-2aa34f61e8aa,City of London,Borough
44b72d93-9241-4b39-bfab-69937ce4244f,City of London,Borough
a9ee1070-e1a5-45fa-a0a4-990d85ddd815,City of London,Borough
d6087242-d21b-4ad0-9c97-b0388f434153,City of London,Borough
81b7c390-0313-4448-8ce2-bc5695703986,City of London,Borough
e17d8ef9-d462-412e-a3ac-35aea1d9be26,City of London,Borough
311756ef-4bec-4409-b92e-be363ac52e63,City of London,Borough
e39988c7-8cc5-4912-8151-8976841e1370,City of London,Borough
f542088a-d80e-41ec-8e0d-7bf58e7b0bc8,City of London,Borough
16e76e17-fd08-4409-afe0-5e5c86456e5f,City of London,Borough
654d834b-c29e-4522-8d36-9ac033bec303,City of London,Borough
2659c93e-6b2d-4efd-832b-3998cb9cdbd8,City of London,Borough
31d718d0-149a-441c-828d-f65c960520bc,City of London,Borough
708f8017-9119-43fc-850f-bb40ed533cb7,City of London,Borough
77971197-a2cf-4641-8519-d904e900f7d3,City of London,Borough
77be01b6-8fde-46cb-9c29-0e893ac2a3d4,City of London,Borough
a9794f56-89f7-4611-8dce-1a4eacdf4f72,City of London,Borough
cf94a3e3-4910-4ca5-b762-2f1ae97a60ee,City of London,Borough
8e488ef1-d0bc-4ca5-a04c-3cecd5fcbbca,City of London,Borough
cc776346-a8fc-40bf-b918-f1d9428d9a23,City of London,Borough
91302d57-796a-448c-afcf-bdb25995af3e,City of London,Borough
8a805e5d-ef4f-4313-a843-950fd7f8d7eb,City of London,Borough
99fe339d-7934-4471-8398-5688e9aee66b,City of London,Borough
46dda55e-7d1e-41ce-9a56-d442f4f2dccb,City of London,Borough
e2edd861-4864-4a4e-a3c1-e9e1d4627f42,City of London,Borough
24e3be44-0d89-4945-a9d5-19a9d18d5a38,City of London,Borough
89909207-b775-4442-87e1-b0fc41146bd8,City of London,Borough
d5d91746-9649-4286-b4a1-800f8e883a12,City of London,Borough
71f56842-d9f0-4aaf-ba03-a36b2fd4d8fb,City of London,Borough
469230e5-dfd0-4a8f-b682-3037f6659ab4,City of London,Borough
f9989612-41f8-4057-be62-4fd312782f4a,City of London,Borough
dede5810-0700-4869-9d84-5b43a7ac6a0a,City of London,Borough
aa67d4f0-058d-4d64-be6d-fb5fab00bba6,City of London,Borough
dd679c97-11e2-443d-a2af-b0857f3ac75d,City of London,Borough
2263e4ee-3be1-4606-adbc-4c31c03ff172,City of London,Borough
dfa4d8c8-51dc-4384-a6fd-c56ae007ae0d,City of London,Borough
bb6ae343-39d2-41a5-af74-491ad938d294,City of London,Borough
219b666c-d830-460c-a909-871cf2a72708,City of London,Borough
ffc76a83-3767-4a2b-af61-7a916d3cfd84,City of London,Borough
58daeccf-2973-443c-bf02-c92bb8080abd,City of London,Borough
52c33485-b116-4147-8327-c93f98e64ec2,City of London,Borough
6911ca8a-0020-4925-91d3-295896497f56,City of London,Borough
23b3f924-52a0-4d70-becd-25b6ff64acb4,City of London,Borough
c723d6e4-3b7b-4e8a-bc54-d13fb357883b,City of London,Borough
b0fbec5a-f8b3-4593-a648-adee7a88c44e,City of London,Borough
6654cdae-58af-4159-b40e-bc58e3ee72fb,City of London,Borough
0b43bce1-7428-41da-a02e-b2be529f4164,City of London,Borough
2e1b9377-f216-4dca-93bd-34e9e590a19a,City of London,Borough
df482e72-1c4a-4ef9-b11c-049d14b24cdb,City of London,Borough
420e8947-2b5d-4d7d-8f6f-ab46d271e498,City of London,Borough
fdd44ff8-353d-41af-b236-11dfe78bd5ba,City of London,Borough
a4fbc7d7-6bca-4c87-b234-1979136de75b,City of London,Borough
aaba48b7-efe5-443e-9989-9000b54add19,City of London,Borough
f694830f-7119-46c8-92bc-29c8ba2fb108,City of London,Borough
1ad9746b-1649-4478-ad8a-09d1c7f14841,City of London,Borough
d831da37-f136-4eee-8c9a-8b1a0c8fb3c7,City of London,Borough
2ea03610-3872-4bf7-8c7f-d56bd57ec0f1,City of London,Borough
0899f2af-a99b-4877-ae2f-cc0e0bc6c9e6,City of London,Borough
b00a7fb1-131d-467f-8e76-e16c150756bf,City of London,Borough
fc4e6275-8fab-4a31-ab62-c22848a3d7e0,City of London,Borough
e94670e8-ed77-4f92-a29b-b2859d694249,City of London,Borough
65a9b34c-a7c6-4d5e-ba7d-ded154f5ba21,City of London,Borough
c1a55858-df32-4d4f-b8e2-e2f42a92b4e2,City of London,Borough
878d0f64-8cc0-4abd-8ed1-936e50f5f47f,City of London,Borough
abf11f23-7795-42e8-9225-cd3ee911cd77,City of London,Borough
fcb7a5f5-8025-4e37-8580-61573af2fc3a,City of London,Borough
3a2f1cdc-28c5-43cb-ad6a-ab8d8e0980a4,City of London,Borough
6a38ceb3-b86f-4926-a6dc-7bce3f849ce8,City of London,Borough
bcd48210-8825-40ce-961a-29ff7f43d75b,City of London,Borough
258b5c41-2260-4fee-a9af-9ccfb46eb684,City of London,Borough
9c645e61-da45-4c9f-9d6a-1cd9207b37bb,City of London,Borough
9478c935-2632-4b8d-98e8-1fb587f9720c,City of London,Borough
77043bff-d66b-4a96-91e5-3bde7b2b4e00,City of London,Borough
3835fc21-695b-498d-84c6-d9d6a5c455ac,City of London,Borough
013765e7-c8e7-4411-8836-006df924d931,City of London,Borough
ee8ccd86-1172-4b9e-9184-559aa53a8d85,City of London,Borough
2fb5a547-eca6-4fe1-b62d-9f189741ff1c,City of London,Borough
eb5c8b62-76ac-45a1-945f-e499099fbebd,City of London,Borough
caa51f54-8487-48be-bbb4-74b85942b2cd,City of London,Borough
29d7e376-02bc-4757-a1c9-ea00d5dfc1d7,City of London,Borough
463e66ce-355a-4467-8aa7-f4bb4e818f37,City of London,Borough
a5a59493-71e4-4114-9fe3-ea7daaf851f3,City of London,Borough
4f196d5f-e73b-4f9c-b1f4-d46077bf37b4,City of London,Borough
7f1e51fd-17a7-4ecc-846f-de918da66bd0,City of London,Borough
d68b6326-94fa-49fd-86e1-61111d73ddd7,City of London,Borough
db0e15c8-262c-474d-a118-4923aa09cd52,City of London,Borough
4ce4d415-f4ac-4733-9b77-baccb72a3cf9,City of London,Borough
956de110-e5b4-4b04-9f49-28a2ad2f8c36,City of London,Borough
6cfae2dd-ed9a-420c-95c3-30a13dc5d7af,City of London,Borough
f2ebc657-2247-4f36-98ca-212375b82449,City of London,Borough
24f62c9f-ab9e-401f-8595-443d9adb3af1,City of London,Borough
86693d6e-c576-4d5b-b849-7fb317e1eca3,City of London,Borough
33c1a5ef-ab53-4915-9e7d-cad1cd1054f7,City of London,Borough
25c1b5e9-e02a-44c2-bd8c-144e964cb983,City of London,Borough
780be126-7878-4f63-9cb8-45b295767548,City of London,Borough
53276d89-f55b-47b3-970e-f7d9f96796f6,City of London,Borough
ad3846ff-fe8d-4320-b08c-551b5f66aa02,City of London,Borough
bc122fc3-67ce-48e7-87e0-22c7273db8ec,City of London,Borough
268ceef2-cc6d-4d85-a448-ea0202dbcd5d,City of London,Borough
b7c24549-092f-495e-94d5-ab24de42d573,City of London,Borough
f33da4f0-16db-4cee-8922-8445ee633c2b,City of London,Borough
556f74d8-022c-45e1-8877-0505d4f4760f,City of London,Borough
32061ed9-031b-4b94-82b7-d17c381b52fe,City of London,Borough
a2d01a81-4036-49fe-a6d2-080f89514ae0,City of London,Borough
8c8fd32c-7300-4244-a679-b31dc020c6b8,City of London,Borough
9c08590f-3bd7-4df6-a4af-990ae9607774,City of London,Borough
fe80f323-b0ec-4604-978b-4f3c496e87fa,City of London,Borough
16a6987c-6380-4a41-865d-2d5dc9b8c662,City of London,Borough
39544c5a-c235-481c-95df-743bde756a38,City of London,Borough
34fe1c70-5ddd-418b-b305-e89e94f58a44,City of London,Borough
4efec9e8-f3ce-4c83-b5ad-aef2daa9d94c,City of London,Borough
ef9cac41-7f56-46b9-a222-13e6db3baf57,City of London,Borough
c8872c55-72f2-4e1e-98ea-65555528bab6,City of London,Borough
863d186b-201e-4516-8481-7480cb25d6d3,City of London,Borough
0d5f695c-cf96-446b-b9f7-d145719c69f8,City of London,Borough
9b7862c3-9226-4dac-9a2d-8a3faedec55d,City of London,Borough
7a8ce345-04b0-40fb-ac5a-226f3e648ff5,City of London,Borough
6a033fc7-0c26-4828-a0c1-100123e79390,City of London,Borough
f0b06e99-e3b5-41ed-9e5e-6bc0e8d4e10c,City of London,Borough
2bd5933c-078e-4ac1-93bb-4a2658bcbb33,City of London,Borough
8f4326e5-683f-4526-9155-1184b327f067,City of London,Borough
a013d2bc-ced8-49ec-a81b-b7545a40fd4d,City of London,Borough
64d93f60-9dbb-4304-8dba-128ecba2355c,City of London,Borough
14c251bc-b47b-4ee3-870f-243396e91f27,City of London,Borough
ae4d00d9-6756-4b3b-945e-3c559b4f336d,City of London,Borough
8777486c-bc92-441f-855a-8ca1086db75e,City of London,Borough
cf4c5f32-5d42-4601-9dc2-d4e7c7f767a3,City of London,Borough
4c6c6535-264b-4a19-a87b-f58fb23e8364,City of London,Borough
e7204baa-43ca-4fe8-9853-19d75ce27d34,City of London,Borough
acdd20fa-523c-4f6b-9a1e-ec400d8f1f83,City of London,Borough
6de3271b-6489-40ae-8de4-b27f066fa0af,City of London,Borough
30f0ee73-b96b-4f74-a174-f4d4c0e4c4c4,City of London,Borough
595f1c14-b73a-4adf-8cce-b15e094d04dc,City of London,Borough
88198380-fbb5-426b-802a-b379b0da9b3b,City of London,Borough
998006c5-2d98-4d03-b060-aa96e1985ea0,City of London,Borough
1850ad99-d216-44dd-9b57-8f6091c76cbf,City of London,Borough
40548055-9ffc-463e-bd81-f3786573d869,City of London,Borough
e84b0297-e3a2-47df-b60b-168e059651cc,City of London,Borough
065d3c2f-3be8-4510-8ccd-97da07997a40,City of London,Borough
dd3ba55d-c1e9-4c64-9531-172132fdd1a0,City of London,Borough
b2f6bf26-440c-4069-972e-aad5d8950eda,City of London,Borough
9b3d3035-c3e6-4724-84e2-96b3c8b50274,City of London,Borough
b1071e79-09c5-4225-b3ed-7bccf8dc255d,City of London,Borough
6cc72450-e195-44d9-8fb7-fd2ac0d13238,City of London,Borough
b737528f-9b15-43c5-b18c-06e85db7d888,City of London,Borough
61398f4a-2ee1-4d26-8652-9e4ecdeaece7,City of London,Borough
a8923920-8507-478f-ba43-f13b8c2042d5,City of London,Borough
49013877-de19-4720-9f53-3e8d692a4d4c,City of London,Borough
491d52d6-3988-42f9-9ab6-1276ba4bdc5b,City of London,Borough
9a010f75-2017-443b-b6a3-7a8270ecb6b3,City of London,Borough
644ab8d5-9389-4363-aaae-21234caab474,City of London,Borough
1ef3c49b-2848-4859-9522-02fed69b2761,City of London,Borough
45a80c5e-56f0-4daf-8c84-2f5fb228c065,City of London,Borough
b22961c3-7cde-44bd-a06f-f0bd51e06403,City of London,Borough
5f1089f0-0b50-4a7c-becb-87b768439772,City of London,Borough
1e9841a7-ce28-41b2-8441-d0e6f5199d16,City of London,Borough
cb3a383a-7218-4582-9796-a401527cb71e,City of London,Borough
6872a325-8adc-4220-a849-a6bb70680167,City of London,Borough
09a8321e-cedd-4198-b683-745da28cd845,City of London,Borough
51f1b2ce-1db0-47ea-a972-eba819b76dcd,City of London,Borough
5624aeb9-5927-4535-8a83-8089f550b2bd,City of London,Borough
78c84bf5-5b00-4de8-8b48-f739a348a347,City of London,Borough
d6817e48-c6d4-4cea-bf0c-c3689e82c3c9,City of London,Borough
24094bd0-b47e-4e42-8673-1a7bcd8fe8aa,City of London,Borough
83484b1a-5b6c-45bf-a970-35733526065c,City of London,Borough
4105cb54-6a57-4b34-9a43-cdc5f7ab912d,City of London,Borough
753c790c-8b6f-4f39-abfc-9309c083c57b,City of London,Borough
421ccba5-e340-40d5-8e1d-4a01b16205e6,City of London,Borough
e83dba05-e6dc-4ccc-b98b-474a92b228bf,City of London,Borough
d03f9574-c10b-4388-85a9-1393d11350c0,City of London,Borough
aebee39c-2638-4bbe-b93d-03405a3c5f69,City of London,Borough
a74881ae-345b-472d-9534-b19acfd332b3,City of London,Borough
f710c7be-62fd-4b8a-9ca3-3daa0c01a83e,City of London,Borough
f594cabc-6189-4675-a7e6-a6e2ff392103,City of London,Borough
3a040385-44d6-4910-a667-873701a3024d,City of London,Borough
dde45c7e-677c-49bc-a88b-47d254309b16,City of London,Borough
b49e348c-d2b1-4de7-9e66-3c5387a92393,City of London,Borough
bd8e6f75-e9af-44e8-8f13-2836a6957448,City of London,Borough
112f0612-a5ab-465f-adec-a49a89a3750f,City of London,Borough
abddd4ac-f96c-4294-aa8d-175d292fbde3,City of London,Borough
2eb3161c-b577-4c25-b089-9fe4f30e60eb,City of London,Borough
3494f328-ff05-44d8-b197-5e3f89e7987e,City of London,Borough
1a5597d2-1785-4fa2-bda7-320285bc89be,City of London,Borough
9596bced-16b0-4fda-97bd-064c8eda6e7b,City of London,Borough
f83a6695-b33a-4487-a2f2-02d67cc15ec8,City of London,Borough
b6dbaefa-383a-433e-b183-d158f2134215,City of London,Borough
95fc29b0-ba37-4a0d-b1ce-d6886930d72b,City of London,Borough
57bfc580-f1e1-4337-a14d-5cba5ef32eda,City of London,Borough
50055986-d52d-4a8b-a8b3-396b7e542760,City of London,Borough
f7e9c383-2b25-482b-bee9-d8eb02645418,City of London,Borough
b17ec45a-73b8-483a-9ea2-490bc35ba1bd,City of London,Borough
152a947b-9d34-4bd2-8906-61f840425c04,City of London,Borough
844c33bf-d2d5-428c-b508-98dfb8b29d54,City of London,Borough
983ede20-7093-4c05-9a79-330a09b542bf,City of London,Borough
439a8087-f114-4e49-bebc-3bbe321d8963,City of London,Borough
4fd50477-df96-4885-a527-a6537446e81b,City of London,Borough
ecaa7fa4-7a74-46c5-9a75-f171b8a9f551,City of London,Borough
c36b1d82-e71c-4152-938d-4bc38ded2087,City of London,Borough
335be165-2491-471b-835f-7e53820c461c,City of London,Borough
59c1120d-f47b-43d6-8977-4f595dd15df3,City of London,Borough
9c4800b6-56d9-4b21-afb9-79a5326d7ac3,City of London,Borough
f21e0bae-5496-4e27-99d1-e396f26c93f4,City of London,Borough
4544ecbe-a8d9-4673-9010-aa79c0b64c88,City of London,Borough
94979e6a-808a-4b1e-b9d0-651b718add24,City of London,Borough
61079704-10ac-4b32-9a74-9cf9dd7154bc,City of London,Borough
d3d7beb0-3a0e-49f2-a87a-16fbb437768c,City of London,Borough
304642c1-6cf4-40d8-82f4-c4c4f3e5ac82,City of London,Borough
d0f7f1d2-f966-44ec-9994-0f1bcd07e7f4,City of London,Borough
09f33f8f-5d52-4d05-afc6-7760c5df1414,City of London,Borough
e91550c9-330d-4242-9f8d-276226d3524e,City of London,Borough
661d9de1-3f91-4633-9721-79a34a8798bf,City of London,Borough
9dfe2a4c-36aa-4fce-8490-9d709e359ddd,City of London,Borough
e5d44c21-ae18-4197-ad2b-d1c55cd9339a,City of London,Borough
de72ca05-76bc-4be4-93e4-bebff8cafeb7,City of London,Borough
3f8373a3-b25e-492f-a719-7c8991b3db4e,City of London,Borough
e3ab4dbf-1fbc-4c8e-a58e-b7ef37f087c0,City of London,Borough
33edd6ab-df4f-4364-a834-b38e1a7be816,City of London,Borough
1c4cd23f-2800-47a0-a2ca-6a737886fdf7,City of London,Borough
d32a7936-8bab-4836-9313-23e0eba79b6a,City of London,Borough
7bd4b126-de72-4f8e-952a-4558b8b77e14,City of London,Borough
c2711c68-a2c4-4456-8fa7-e4e8a12342a2,City of London,Borough
4e88d308-6fb4-421d-a525-22a1eb0101f3,City of London,Borough
6fd3b967-396c-4b42-9487-3248ecbc344a,City of London,Borough
63e80272-55d4-42c8-ad9e-78fc274bcc38,City of London,Borough
50cbae1f-0814-441f-8b23-fffc18558a08,City of London,Borough
94b95cc7-13aa-43a8-8c82-99388b3eb0cd,City of London,Borough
b15c4130-55d0-46b3-bd84-bcd679f93790,City of London,Borough
b03f5f09-b80f-4000-8f82-1cc03fbd3158,City of London,Borough
63899e08-175c-49a8-b293-3a22b27cda7e,City of London,Borough
f4dfd7f4-df3a-4313-95ec-fe0531611132,City of London,Borough
07ad05aa-16aa-46b8-9cba-c07791eed805,City of London,Borough
df5db8cb-7ab3-4726-a6bc-68c8e5a32862,City of London,Borough
4173f65e-e320-4e57-ad2c-e05c735b3a90,City of London,Borough
e91097ef-74c1-43d7-a118-315da70ddcbb,City of London,Borough
d7b0b793-4454-4d60-b5ef-76dcd65cbc6e,City of London,Borough
eebb1ec5-0687-4458-8fff-fa977483a594,City of London,Borough
2fe633aa-2114-4d54-af4c-e62a082afa64,City of London,Borough
3e635149-9057-490a-8353-18d485aa08b5,City of London,Borough
f40702a9-00aa-4361-a49a-63d72ca4187d,City of London,Borough
a039f361-e6df-4473-84a9-283517e24cb4,City of London,Borough
71c075ba-3656-4e0a-bb7e-05a1039095d5,City of London,Borough
70873584-bb8d-418d-b04c-042307d2e7fd,City of London,Borough
ea297880-de94-4524-89a5-baab8ece0133,City of London,Borough
f0c81d1a-b0c4-4579-be9d-1c810609316c,City of London,Borough
cd3a2987-55d1-4a43-bd1f-c1173ff0aa2e,City of London,Borough
