ResourceID,AdminArea,AdminAreaType
29aa4c5f-7d76-4907-b8c2-35d1a108d6ab,Croydon,Borough
29c6ed34-65c9-49c7-ba3e-909f8a13e62e,Croydon,Borough
29ce1a2a-2d1d-45ef-8aa5-c2ef5ed3e022,Croydon,Borough
29da2544-3451-41bd-b695-46fa883d4a8f,Croydon,Borough
29ea8c27-a288-429c-84d9-a48d5f83e808,Croydon,Borough
2a0d98df-6ff9-4452-bd18-3132b717d087,Croydon,Borough
2a26bc9e-07bf-4916-a82f-712ceaf1a97d,Croydon,Borough
2a2fc92a-1355-42d5-a834-aeb242cb3713,Croydon,Borough
2a50cbc3-d68e-4b9b-8544-b4342f4bc159,Croydon,Borough
2a8c7948-11fa-4b34-9f31-aa52bd998f20,Croydon,Borough
2aa21a5e-1d71-4702-9d2e-d78467442dc3,Croydon,Borough
2ab25884-aa6d-4d99-ac82-9e45447a867d,Croydon,Borough
2ae13fba-a847-4834-90bf-8237f357966f,Croydon,Borough
2af762e3-c27c-4a48-a8ce-4bedbdd4c37b,Croydon,Borough
2b38e884-a841-431f-ad74-acb86cd42324,Croydon,Borough
2b5b64c5-ae18-427c-a3b2-f71aa1bcf161,Croydon,Borough
2b70fe30-0876-4dc8-a82c-907b89119036,Croydon,Borough
2b9262c4-7018-442e-8151-1ce722c8d61e,Croydon,Borough
2beab3b2-37d5-459a-96cb-41581d18dd76,Croydon,Borough
2c50954f-577f-49fa-8d86-7cddd91aa6da,Croydon,Borough
2c542c56-556b-448f-8a1f-2343807ee480,Croydon,Borough
2c5573be-28f9-4a65-920d-2760f9639b88,Croydon,Borough
2c7dc635-2720-49c9-8635-b66788c1ca87,Croydon,Borough
2c9379ce-642c-43ba-a194-04b7c0ecf780,Croydon,Borough
2caf03ea-95f1-4145-af7b-323ef22f2873,Croydon,Borough
2cf91248-f887-4821-b3fe-0dede411fe43,Croydon,Borough
2d086f37-c5b5-4fa4-8179-b2c31e4b0be8,Croydon,Borough
2d1dc5b6-8e53-43ac-aec4-ff0e541888a5,Croydon,Borough
2d7cd501-0224-4b8e-a026-746fd6c0da73,Croydon,Borough
2da5febf-e4be-44fb-a67d-49f368c45786,Croydon,Borough
2e0f8f4a-d6dc-41c9-b9c8-d97c8dabfc70,Croydon,Borough
2e22f040-d378-4a34-9822-f20d7b5827a7,Croydon,Borough
2e4ca78d-256d-4e90-976f-2194cfaddd1c,Croydon,Borough
2e59f35e-0b95-4f07-befa-09c0315fc94b,Croydon,Borough
2e7bfae7-12bb-46c2-98f2-ebc25237acd1,Croydon,Borough
2ebb15ae-a6bd-469b-a077-57107b594aa5,Croydon,Borough
2ed52e49-90f5-406f-ac1b-a09e4d359f51,Croydon,Borough
2ee010cc-9629-4385-b81f-77f9285aea11,Croydon,Borough
2f15e046-919c-4f6c-a210-1bd67e2f9f75,Croydon,Borough
2f36a70d-d5b3-4017-b6aa-12f39779431f,Croydon,Borough
2f3ca837-00b2-4fbd-a34c-245c78949fb6,Croydon,Borough
2f462505-5608-47ac-bf34-e3d8b7001ee0,Croydon,Borough
2f558f03-81df-436d-a7ea-07328213f42f,Croydon,Borough
2f8da202-6f29-443f-bf31-2a84d4867680,Croydon,Borough
2f9da663-d1b3-425b-843b-3d9de574fadc,Croydon,Borough
3001afcc-4f2e-491b-badb-014f9c49382b,Croydon,Borough
300a2c73-124d-46a4-97a0-7614a94b1d33,Croydon,Borough
30291dbd-48cb-444b-8bbf-1ac8e4859d9c,Croydon,Borough
303ca5f4-d960-4037-819c-ac33da16630c,Croydon,Borough
30726c39-615c-433d-96de-cd728ffb2fbb,Croydon,Borough
30e136f2-2c16-481e-89aa-24add612d7c0,Croydon,Borough
3110390a-8ad5-425d-a548-a20d6bf593af,Croydon,Borough
31418bd5-4b71-4d00-bb86-4ebe88af77b7,Croydon,Borough
3160325e-2a4d-4ddb-8386-80ac108b6560,Croydon,Borough
316e8c71-c7d4-4e68-9f77-0b888fa77b8e,Croydon,Borough
317e5cb7-95cf-44b1-a560-da930d4deceb,Croydon,Borough
3189d170-13f5-4f26-a019-2368ab6d7bac,Croydon,Borough
31a28029-876c-4bfd-ae3a-70760368feb2,Croydon,Borough
31a9d0bb-834e-4946-a642-41e67c12e89c,Croydon,Borough
31dcb237-bf03-48f8-abd2-ebfb41d2bc0b,Croydon,Borough
31f20933-7316-4952-aca5-dac121710270,Croydon,Borough
32047687-3bc4-4949-ad9e-2ec6062e34b8,Croydon,Borough
3205403b-4fa0-4e77-8064-18d429204ce4,Croydon,Borough
3238e729-c964-4f7e-bc02-344ac024e9a8,Croydon,Borough
323e09c5-fd33-46e0-ab24-f2b4a13dee96,Croydon,Borough
324cf677-a959-4e78-b365-af64e4b75007,Croydon,Borough
32596d4b-4882-4d09-9bc5-f3c1233cbbc3,Croydon,Borough
328a6ec5-2f60-423e-b450-a79bc7273eee,Croydon,Borough
328b8965-e73d-44de-9aa9-4cde6c26ddc8,Croydon,Borough
32928aef-8e5c-4efe-b498-d42ea436aff4,Croydon,Borough
32a50f3d-ab9d-48b8-9db2-91f321949250,Croydon,Borough
32b7208f-a15e-4593-a112-82ad2352191f,Croydon,Borough
32c16497-456b-44bc-b4ec-4ef259a32acd,Croydon,Borough
32e19788-7689-49d1-967b-c5fb00903928,Croydon,Borough
3303ba2a-5144-44ca-9697-f64e248abd84,Croydon,Borough
331af119-eba7-4a9e-a4d2-3e8a0a889613,Croydon,Borough
332fd089-338b-40c6-bd12-e9d9ade96ca4,Croydon,Borough
3345a2ea-84f8-4e3e-a030-a5a18bace455,Croydon,Borough
334656c3-1315-42f3-a7c9-84a2764557c3,Croydon,Borough
337f5c9c-dda2-4f7a-bb80-92db2dea7931,Croydon,Borough
33b894cc-ae69-4d5d-ac9c-9887e2495243,Croydon,Borough
33df37f4-c2d7-4e31-bd88-2e3495e97118,Croydon,Borough
33e7e3f8-c0a9-4758-a92d-affe5992868b,Croydon,Borough
33feafe5-0ee8-404b-aca9-22ce3a0d8b38,Croydon,Borough
340144a9-f70d-4bcf-aebf-b638306a752b,Croydon,Borough
342cd300-eaed-44f6-9678-c5f524c78ca6,Croydon,Borough
3439aa20-b819-4737-9e8c-2c65d26d172e,Croydon,Borough
347b5a12-cd6c-467a-89c0-fc560b9e769f,Croydon,Borough
348392de-d866-421e-9cc7-eeb5451e5d88,Croydon,Borough
3486a959-9066-40d1-a133-63c20dc321c9,Croydon,Borough
34a7f015-ea36-4b97-952e-302e6784230c,Croydon,Borough
34e804d1-6246-483e-98ca-40f05f194711,Croydon,Borough
3503e10e-293e-4b8c-b0bc-aa88562f4e83,Croydon,Borough
3512149a-8496-4ba2-87e4-a3fbfcf3924a,Croydon,Borough
3536167f-d6c0-45de-b74d-5a72ba3e14ff,Croydon,Borough
353e2362-9e5e-4309-891e-1f035d6e80e2,Croydon,Borough
35440dd3-5377-4241-af8b-cdfcbebcf14a,Croydon,Borough
355ad011-6557-4d3b-bdea-b70259779ee9,Croydon,Borough
359d936b-64af-4dc1-9b75-a4dc32b3e01b,Croydon,Borough
35a73c0b-687a-4fbe-aee5-2f064f403a5e,Croydon,Borough
35ba362d-bd05-4bf6-89d7-52a5a69b24f5,Croydon,Borough
35fee9fe-3f24-4330-9a0a-b66d18b5b957,Croydon,Borough
35ff6436-9857-4bba-ac02-789f14ab97e6,Croydon,Borough
360266fc-ba61-430a-80fc-daa8131e2786,Croydon,Borough
36313076-47e4-4b9d-a74b-77ea272aa671,Croydon,Borough
3645efb6-c448-44f3-8027-80bd8c5357ff,Croydon,Borough
366f569a-45f2-4e5f-b70c-6cd3260cd1c6,Croydon,Borough
36769016-2736-45a5-b18c-372c04b4fd07,Croydon,Borough
36959b01-0a34-420f-9476-f3c30e4ef0be,Croydon,Borough
36d03c18-0531-48ec-9881-6b2e0f2c49c6,Croydon,Borough
3719aef5-18f4-4d29-8c79-ab2a2f780d5d,Croydon,Borough
373ebbc2-5fd1-429d-a0c9-d38b7fc74136,Croydon,Borough
37464de7-eb60-4992-9643-ecf3668be6cb,Croydon,Borough
3754cf99-e8d6-4c8a-aa22-463d455f73ae,Croydon,Borough
3758666f-896d-4c26-9e83-908ab967a0d6,Croydon,Borough
376113ed-026f-40c4-844d-1b8b66c40e50,Croydon,Borough
37627dac-fe9d-4a02-9b02-ec57bda33d4e,Croydon,Borough
3786400d-c69c-433d-845a-306bf7d2c952,Croydon,Borough
379672ae-f9b5-432b-a45c-f64652b0a92a,Croydon,Borough
379833e8-e352-407b-a644-980ca8578fea,Croydon,Borough
37a49024-a4e6-4360-bb27-97b5db59960a,Croydon,Borough
37aa22d0-daa7-449c-9247-8076fc76790a,Croydon,Borough
37acb00c-aafe-4a67-8427-e5e72d919ae6,Croydon,Borough
37e202b2-8071-4a4c-91c0-05978761ce45,Croydon,Borough
37f65288-7835-4880-b564-ff1d78cd4b8b,Croydon,Borough
3808a7ee-2e06-4e4f-a4fd-be01d734c695,Croydon,Borough
38377fac-c3be-49b3-ad4f-d36ae1929082,Croydon,Borough
384e0890-6fc4-49d6-a78a-86ae7177faba,Croydon,Borough
38633ad5-f95e-4f90-8cef-56be41110fc2,Croydon,Borough
389c10f9-f12e-4b78-a377-3fb2663fdfd3,Croydon,Borough
38c5fcd2-334b-43d3-ba82-6054738b657b,Croydon,Borough
38c8d8d9-c5eb-41c6-b050-ae246bac4782,Croydon,Borough
38edaa33-2ed9-4231-94ed-69bfd42c12b5,Croydon,Borough
38f2e53c-0074-464b-acfa-e4e63c5ec484,Croydon,Borough
38fc2a1f-a777-43f0-93aa-8a27a2f2dad3,Croydon,Borough
39255c66-c7e5-44db-a930-97422d9ee923,Croydon,Borough
39269e27-2932-4730-9041-dd644cb86b06,Croydon,Borough
39308354-b2e3-4fd0-9ef0-08d0ad1cdc27,Croydon,Borough
39437c42-a360-4cc8-8021-94e779d15a63,Croydon,Borough
395763dd-a722-45cc-82aa-89a938badba9,Croydon,Borough
399f85fa-5f03-49d3-9bbe-1122594c9a12,Croydon,Borough
39a1430e-2373-472f-ad54-04d31dc64fb8,Croydon,Borough
39a1edc1-a4c7-4f33-aa67-0a7d7ebc3475,Croydon,Borough
39abd421-dd11-48b8-aa05-0199c07a3acb,Croydon,Borough
39dacd6a-6316-4cae-95fe-a5d75dcfa84c,Croydon,Borough
39dca397-8b50-4c83-a919-b3f0dc8f2b86,Croydon,Borough
3a2ce548-bac9-44c0-8cae-2cdaa0877b59,Croydon,Borough
3a2dded0-e857-457d-93c0-f72f277d6d44,Croydon,Borough
3a70e5a3-8bed-40b8-a9a9-7903b8d4c13f,Croydon,Borough
3a94cd33-9804-45f5-9715-d8ac8c618fcc,Croydon,Borough
3aa3361e-1acd-40ed-baac-b0badc1c84b3,Croydon,Borough
3aab6d78-8804-41f3-9a23-2235decd5e1f,Croydon,Borough
3ab604d3-0601-4a2d-9865-be6fc920e54a,Croydon,Borough
3acfd308-75e6-4a48-8747-fe660376616d,Croydon,Borough
3b0ad6eb-93ed-466c-adda-d0e70fc211a7,Croydon,Borough
3b258a66-23ac-445d-ae8b-6ec8f2f61b00,Croydon,Borough
3b4a4211-4290-4a73-83ff-d1c802b41083,Croydon,Borough
3b4f1db4-d62c-4f8a-b502-43ae60c6c885,Croydon,Borough
3b59e257-f732-4ab4-acc0-60d25d3c2cba,Croydon,Borough
3b6b0250-100e-49ff-86c2-0a1cc86b80e4,Croydon,Borough
3b6e2684-43b5-4818-a844-c59c3d447aaf,Croydon,Borough
3b6f799e-8cf3-4248-abce-31183f450f89,Croydon,Borough
3bb53652-4f60-4e44-b25a-64eb974daff4,Croydon,Borough
3bc5040b-4d76-4cad-8e1e-bf8018e36425,Croydon,Borough
3bcae8e2-d708-4c8a-94fc-fce6b5982fa3,Croydon,Borough
3be2464b-db1f-4d45-9076-49ccb53de1ba,Croydon,Borough
3c259e7f-ada5-4021-be49-d65aa8d2310c,Croydon,Borough
3c3778e1-1e8e-4110-8dd2-df7586fc4983,Croydon,Borough
3c3e752b-1930-40e8-be16-7267b1a2698e,Croydon,Borough
3c50767b-54a5-4e1c-9edd-06a1b1e6dd82,Croydon,Borough
3c520488-5340-457a-aa33-ea254ce35da7,Croydon,Borough
3c792de7-a9c9-497d-852a-e7c1e43dc112,Croydon,Borough
3c805561-921f-4896-8643-e0b81c532979,Croydon,Borough
3ca05d50-a610-4524-ac54-d05435467c9c,Croydon,Borough
3cb3c730-83cd-49cd-af10-09b3696513c8,Croydon,Borough
3ce4dcc0-9bb6-42c1-bf06-a0b45727e54f,Croydon,Borough
3d387b11-0f46-4cd3-8a97-1a77a91f9a53,Croydon,Borough
3d3cc7f0-cee1-4679-8f1e-10bc1bcf90fe,Croydon,Borough
3d60c6f2-a4b2-41e7-82b7-f3da14617d2e,Croydon,Borough
3d6824be-875e-41f3-a97c-596841e059c2,Croydon,Borough
3d82228b-7588-48c9-9baa-472f3784bac6,Croydon,Borough
3d97d1ec-db42-4788-a232-ff4c04bfeeb3,Croydon,Borough
3dcedc14-3a89-422e-bf17-71c37a2f0577,Croydon,Borough
3df63198-39bf-408d-a559-a3fa3e78cf55,Croydon,Borough
3df84ded-1506-4b15-ab4d-d7ce8c6389ce,Croydon,Borough
3dfb078e-9768-4375-8445-5b654e0a361c,Croydon,Borough
3e3648d2-9c28-406e-bd67-e4db370c4c9c,Croydon,Borough
3e70d982-699a-4db8-96f3-a93d13158a67,Croydon,Borough
3e9d09ff-6165-4c3f-bdd1-56dcc505c6bd,Croydon,Borough
3ebe716c-632c-497f-b8f9-abc15cb49eb2,Croydon,Borough
3ec4accc-8abf-4532-a136-739d8df5e841,Croydon,Borough
3ecc7cbf-c7af-42ea-9857-3c85916d8a4f,Croydon,Borough
3edaadcd-af31-4c3e-9d5a-465754368c8d,Croydon,Borough
3eee1d68-4be4-4ccf-9b21-fd27d9956e0d,Croydon,Borough
3f00dbc6-1e7b-414b-90f6-5e36a810b901,Croydon,Borough
3f034413-d63a-4d31-98bc-e04ed56db043,Croydon,Borough
3f18bb26-464f-44c1-955e-3267e4a94b82,Croydon,Borough
3f8b0d5a-9cac-4ac8-8e81-7b82e9298f3d,Croydon,Borough
3fb1a708-95e1-44e9-9db6-f6e25c005430,Croydon,Borough
3fd72282-bb66-4e02-957d-10ae017be7e1,Croydon,Borough
40133427-9073-471f-81b7-beca97d9a21f,Croydon,Borough
4021b61d-590c-420d-a8e2-30ce2f6f7c9f,Croydon,Borough
403a6df7-42a0-4d0a-841d-d30dc998d9fd,Croydon,Borough
404c0144-c813-417c-8745-99caf5f17d81,Croydon,Borough
405e8674-8adb-4b64-9087-a3f76a08466c,Croydon,Borough
4089ac6d-ac38-48d3-b01d-ac5301556b80,Croydon,Borough
40e05235-45e4-4aa9-b7f0-0bc13719255e,Croydon,Borough
4108e800-1ed0-4a2e-b927-7f8e5cd6b2b0,Croydon,Borough
410d1259-1c0b-41a5-ac00-aa0d81c2533b,Croydon,Borough
412cebd7-b368-42d1-a3fe-0890458f2ec6,Croydon,Borough
414433a4-7c0e-4cef-8822-e9f27fdeac5d,Croydon,Borough
417a5bd9-9da9-4604-bf6c-d736011b20cf,Croydon,Borough
4198131a-a07f-4cbc-b300-9a81fa64aa4c,Croydon,Borough
41e2d11b-bbb2-4736-93f7-6244c0875dec,Croydon,Borough
422c43c2-4e8a-4269-927b-7f4611d1d4f0,Croydon,Borough
42346cd2-acc5-4465-bf61-a7e38bc51ed4,Croydon,Borough
424d595a-3f0e-4877-8c35-bbc4bb88a163,Croydon,Borough
424f1283-6e7d-4548-93b4-2de597acf686,Croydon,Borough
4274d467-2556-4a4f-adec-0c71a1647131,Croydon,Borough
42897fa2-99f3-4433-a355-046601a1456a,Croydon,Borough
42957afc-f214-49b9-9875-129fab2c627c,Croydon,Borough
42a98c1b-7224-4ce3-936c-1e75efc19d6d,Croydon,Borough
42acec59-5f8f-4583-8cff-a95068d1ddcc,Croydon,Borough
42b0aaa7-4499-4d77-b03d-58d3e35d95d2,Croydon,Borough
42dee18f-e4f3-4c5c-8b63-3f305c87c8ca,Croydon,Borough
42ed85ff-6f80-432b-8e9b-c45de4f50cd7,Croydon,Borough
42f64ee5-aec1-4fbf-b806-dcca784955a4,Croydon,Borough
42fd08c1-dbc3-4f42-9891-3b0605105c3e,Croydon,Borough
43027659-982f-4db3-9708-e4e6ed38ec60,Croydon,Borough
430aa78a-e36f-48d5-a1f5-440c62fc6e70,Croydon,Borough
430e9903-e432-46d8-9b10-6e8b0710c780,Croydon,Borough
431d2409-881f-45ae-b4d5-bc84c43ac468,Croydon,Borough
43320a9d-d1aa-4b85-8c11-7d40decc389a,Croydon,Borough
4334265e-991b-45a7-8788-f3d726e82be6,Croydon,Borough
4342bb4e-6301-4be2-bcab-fe9a41acfb3c,Croydon,Borough
43469737-b979-46e8-ae72-38a5003583dd,Croydon,Borough
4346deb9-a9c3-45ca-9f80-dcf5ff9a2772,Croydon,Borough
434d98f2-00c4-4779-93ce-d0bff49b4db6,Croydon,Borough
4397239a-cc03-4969-a7b0-5f784d80e63e,Croydon,Borough
43a2eade-588c-48d2-baac-7a96e42d76ed,Croydon,Borough
43b5b913-8df1-477f-8aef-2245ff00e883,Croydon,Borough
43b8c444-e0a4-49c6-9397-f779ccb6e676,Croydon,Borough
43d4df13-80f5-4124-9206-daa8de021203,Croydon,Borough
43d4f6a7-928c-4ac9-9c4d-1edd9cca8f59,Croydon,Borough
43d880a9-18ad-4543-b1e1-58a131f4ca9d,Croydon,Borough
4400fdc9-78d5-4acf-ad99-32e0b6b535c5,Croydon,Borough
44084568-f5ff-43ae-a74e-0d4051d4e237,Croydon,Borough
440c2c90-5cef-4203-88b0-b67d95191efc,Croydon,Borough
4425e7b2-bbf2-45a9-955e-f91b533a1b0f,Croydon,Borough
443e35d6-8425-4bf1-bba2-d6adfcef58b8,Croydon,Borough
445c3522-c249-40b2-bd02-9afd1eb846ea,Croydon,Borough
4485fb6f-987d-426b-b7f8-0f8b6b61f88f,Croydon,Borough
44bcafbd-c568-44bc-a615-9a8b1edd1032,Croydon,Borough
44f2b928-ba84-4574-a877-5a58b8a7e8ce,Croydon,Borough
45174634-bb23-4904-978c-e8e3ecb0f07b,Croydon,Borough
45340b25-611f-4d01-8e7e-2374943e806a,Croydon,Borough
457b3b2b-ac85-410e-bae7-410db9113876,Croydon,Borough
457d8aa4-b9e0-4f4a-9367-d612fcad67d5,Croydon,Borough
457ee602-a449-42f6-80e7-cffbbc0228f1,Croydon,Borough
45d6e1ca-b18b-4484-b7a3-e37426e25785,Croydon,Borough
45f385bf-6bde-44f7-ae1a-d44d7eda2a17,Croydon,Borough
45f8d027-8d26-4359-ac86-2fd1b99ecb22,Croydon,Borough
460894a9-31db-44f8-be3e-842f9027909a,Croydon,Borough
4654f86b-b748-4d00-9f24-f3d98c0c778d,Croydon,Borough
4659d992-43c1-474c-85dc-f1edf383bd1f,Croydon,Borough
466cba0a-daee-4b94-8651-0b8fa32cbc2d,Croydon,Borough
467a5597-a0d4-4405-9078-36da4704f44f,Croydon,Borough
46b611bc-0803-4625-a907-145f7cff63ed,Croydon,Borough
46f6c594-4025-4d10-b2a5-5990cc669e6a,Croydon,Borough
471ea5f0-bdce-42c9-8879-e5bfadad67f3,Croydon,Borough
4729fb08-3d6c-4722-9ed8-0d6ac99c652f,Croydon,Borough
476304a9-1105-4903-89d0-6ee369061927,Croydon,Borough
476e4392-665b-49f9-9900-238964b8fc61,Croydon,Borough
4770588a-1d80-4c92-b47e-29de3747b54e,Croydon,Borough
4796f855-4516-40db-8f2e-3fbbc0500fd8,Croydon,Borough
479e122c-b5fe-483d-a53e-0b3e69e9caa2,Croydon,Borough
47b23bfd-2b89-40eb-97e1-f513185e998b,Croydon,Borough
47b6862f-f775-4d2c-b4c2-ccd412dd4bfc,Croydon,Borough
47b7fbd2-8736-44ed-9cc3-2c2b57b79a14,Croydon,Borough
47d35193-55af-436c-9a1e-b4ed1d93b867,Croydon,Borough
4800cb7e-572c-43c2-bd50-a1976cebf143,Croydon,Borough
48b67cf8-8029-4a12-bf6d-58d9cf4eba0f,Croydon,Borough
48c16172-f830-4192-887d-def2a0e83f92,Croydon,Borough
48f82715-d847-485c-bbd2-148a77b51d24,Croydon,Borough
48f9355d-87ef-4a97-9aaf-2d76f5827b39,Croydon,Borough
48fbe3db-24bd-434a-8492-d54d10f540d3,Croydon,Borough
490c7da5-8477-4411-970b-975f584707a1,Croydon,Borough
491d885d-35b9-4fef-a7cc-51348ece46ed,Croydon,Borough
492f46a8-ff1b-44ec-8a70-784591246ea9,Croydon,Borough
4935f25e-d3c0-4495-8632-13dd5fbd6e9d,Croydon,Borough
49470f17-6f63-49f2-a26f-2322a202c336,Croydon,Borough
49714690-28a4-4cc6-a2e4-5ad92073579d,Croydon,Borough
49752776-6318-449c-a22f-4b6629305658,Croydon,Borough
49765003-7099-453e-93b7-e65a16ed351f,Croydon,Borough
499f6bcb-1e9c-4aa8-97bc-4dc6bdd23b4f,Croydon,Borough
49c30ce1-574c-4fc6-ada2-0dc1ef4d500b,Croydon,Borough
49ebde5d-c113-485c-8032-f31fe6f6f682,Croydon,Borough
4a12d9a2-fc10-4854-9863-dc25f02937dc,Croydon,Borough
4a334da3-3e44-4ecc-92ae-e1cff897ba1f,Croydon,Borough
4a33dc07-4eb7-4e2f-ad37-af80415371c4,Croydon,Borough
4a4a8ec8-1ec3-4c9b-bd2c-6ccbe47d961b,Croydon,Borough
4a7c82af-0c63-4fa8-8e68-e891143c08cb,Croydon,Borough
4a9b160e-c861-4a4f-8bcc-888d21780288,Croydon,Borough
4aa3865a-3c71-4dc8-9ebe-e0e3ac1a8a14,Croydon,Borough
4aad3e61-edd9-4128-9349-0971d5245e50,Croydon,Borough
4ab5aee6-73d4-486e-bb1b-715f1c7405fa,Croydon,Borough
4ac8d5f2-1637-479f-997f-da5252ee02bc,Croydon,Borough
4af31ef1-13ed-403b-864d-60595745214b,Croydon,Borough
4afcb494-d99a-4f83-a316-7806e832dad8,Croydon,Borough
4afea15f-84f7-41f2-8b9a-05b793fc9965,Croydon,Borough
4b11b40f-8fa4-479f-bf1e-94ab96af7ac7,Croydon,Borough
4b2c9cf8-323a-4075-81b9-64e87319bbdf,Croydon,Borough
4b41d6b1-6391-4567-810d-2d06d8af2dd9,Croydon,Borough
4b4de479-0589-4ca7-90d8-bbdebbbf0763,Croydon,Borough
4bc7d25d-e397-48d0-888d-ffdf8e0cdf75,Croydon,Borough
4bf1ad66-ce64-4a53-9f2f-d344f7985ace,Croydon,Borough
4bf4d188-ca34-4f39-a4ff-2796a48fb788,Croydon,Borough
4c0218bd-ae17-4aa4-8f78-fb10f7768940,Croydon,Borough
4c0631a3-c5fd-4d07-8c4e-647fbbde22d6,Croydon,Borough
4c239db5-fa5c-4d75-9ba3-1403ada25680,Croydon,Borough
4c3f6435-941c-4dc4-a539-d68e61e3f2b5,Croydon,Borough
4c68d67d-b68f-4e27-97aa-436dc6aecec3,Croydon,Borough
4c82ac0f-08c7-468e-98ea-2810b2a7fb93,Croydon,Borough
4c9c95db-6bc2-410d-a51b-610a12bcfc40,Croydon,Borough
4cc96e65-87f1-4985-8fac-8c68f76dbc96,Croydon,Borough
4ccfe269-e90a-4b50-9010-947802cd5b3a,Croydon,Borough
4cd0b93b-76c4-4cfd-be71-c5f6c1034fc9,Croydon,Borough
4cf5343c-b448-441e-9550-941104209bb9,Croydon,Borough
4cfb795e-569d-4c93-9668-6008a5b34d0a,Croydon,Borough
4d2bc7a1-e86f-40ed-9d4b-2598afb1bf67,Croydon,Borough
4d2d9820-778c-4447-b867-f40865e063fb,Croydon,Borough
4d4a3770-146b-4272-9e87-91b827bc33cd,Croydon,Borough
4d7e1078-3011-49c6-ab59-023b0673d619,Croydon,Borough
4d8947e3-7377-4947-bc83-c94d4f24a3f0,Croydon,Borough
4da01f88-137e-435e-b597-b52bfdbafbe6,Croydon,Borough
4dcb6646-186d-4672-8fa2-c487e28c7c7c,Croydon,Borough
4dd8533f-e949-4296-b3c6-55ab47618968,Croydon,Borough
4ddcb529-9504-49ba-be11-17420cceb0a4,Croydon,Borough
4dee5113-3358-4860-a928-279c40ccade6,Croydon,Borough
4e321232-900a-4a69-9169-7fb1b32165cd,Croydon,Borough
4e4a1a04-f1ae-4f79-9c24-58a2df73b6cd,Croydon,Borough
4e6a5220-6097-4f1b-b6cb-5fcb955ae546,Croydon,Borough
4e744c4b-0fee-49b4-bd27-ecd9abcfa9d8,Croydon,Borough
4efef035-be2f-4a39-b620-fd9f65db84b8,Croydon,Borough
4f1beb08-f3d3-4a8f-b3e1-eea393b572bb,Croydon,Borough
4f424c52-8221-4a5e-bc79-36542e9bd379,Croydon,Borough
4f464a92-7ba2-4116-ab1e-c2a60169b411,Croydon,Borough
4f81f48e-fc85-44a3-95c1-28ace3339fd8,Croydon,Borough
4f8bc78c-04de-4c48-b6af-cf12651ed26f,Croydon,Borough
4f9ea8ea-3fd1-4e31-b65e-6063131b9b9a,Croydon,Borough
4fb2a6c3-31d6-49fd-a682-23e5ee9ea230,Croydon,Borough
4fc21c89-8bc1-49bb-b17a-8a5a90e2a6e4,Croydon,Borough
4fc6ea00-1ed5-43c8-8689-ca1530d80eff,Croydon,Borough
4fcdf28b-eff2-4f6a-83a9-46554a507851,Croydon,Borough
501bfaf0-8192-4e03-9a0a-b00e22d516dc,Croydon,Borough
50230945-60e4-4535-9b1d-0d0608a7fa94,Croydon,Borough
5036a253-ca67-4f67-9545-fc2840abf4ab,Croydon,Borough
5038785a-c4ac-4034-a965-ceafa8279d04,Croydon,Borough
503f00ad-5970-4deb-bc25-5d58f3bd08b1,Croydon,Borough
5040c2cd-b707-4133-a581-eb62dc812241,Croydon,Borough
505eeced-c865-4470-89ac-cb00fa2cb1a9,Croydon,Borough
50705ed0-af96-40c2-9e5d-d772aaa4448e,Croydon,Borough
508670c3-4c84-431e-970d-5ba184c1b7e3,Croydon,Borough
50957f67-4925-4c1f-934d-870d9241d54c,Croydon,Borough
50be16e6-0004-43fb-ae5a-cc56c9770928,Croydon,Borough
50e11119-c655-4de4-9e58-331d2151d507,Croydon,Borough
50fba53f-c58a-4bc3-999e-5beb9372785e,Croydon,Borough
5102ebcc-2d04-4cc4-ab93-bc11ea0ed6b0,Croydon,Borough
510ce2f8-4d52-4ef7-b476-f9c891813399,Croydon,Borough
51108721-981b-473e-a4f3-820997250b6d,Croydon,Borough
51490832-a7b0-42e3-b9c3-4fdb9b0ba0a5,Croydon,Borough
5154ea91-dffe-4134-b202-4fa0435c7d53,Croydon,Borough
51840f06-b104-4b66-bb3d-41664dfe5e8c,Croydon,Borough
5186206c-88e2-49ea-aeaf-1b35942b294e,Croydon,Borough
51d2db6c-e475-44e6-ab49-4dc28d4db0da,Croydon,Borough
51e47b84-0daa-49b4-843f-f13c85348259,Croydon,Borough
5208b8f0-eccd-4b50-917f-a38ffd94a228,Croydon,Borough
521a5c9f-3284-439c-80be-38c6f6737475,Croydon,Borough
524481a9-4290-40cb-9ca4-b5e873bac7f2,Croydon,Borough
5265d36c-b58b-4e37-9ac8-f94daaa7fa32,Croydon,Borough
52714363-145e-46b6-afa4-c65700b7ccb7,Croydon,Borough
52755488-047f-4b9e-a5be-7d23bc9782de,Croydon,Borough
52858673-5c37-4b28-99c6-669571039ea8,Croydon,Borough
52952a98-8c71-4611-b6a7-49eae1667e36,Croydon,Borough
529e2cc5-849e-479c-b023-e0a7abcc987c,Croydon,Borough
52a0d518-7118-4451-8c82-b3eb97748c2a,Croydon,Borough
52af34ad-4ee3-4eec-b848-eeccb7e46915,Croydon,Borough
52ec7ed6-f4b4-41e5-b483-f7068b83f7b8,Croydon,Borough
53004ba4-82d4-4652-91f5-3e2b5ee6e4b0,Croydon,Borough
