ResourceID,Geometry
e0ff72e0-eec1-4f2d-95df-097fd36e334d,"MULTILINESTRING ((-0.18991842739363524 51.49065843497672,-0.18818208944401693 51.4911937370253,-0.18855078449115426 51.491627709014786,-0.1899068688182215 51.49119062827092),(-0.19237484389826762 51.491648770254166,-0.19289966095123975 51.49134331222737,-0.19498413824456265 51.48996445602417))"
e3d664de-5144-4ada-b934-cefcaaadca0a,"LINESTRING (-0.08733567117168553 51.509769674581264,-0.08371034266582544 51.5093224507718,-0.08227563332646737 51.509152852878636,-0.08213283277179252 51.50913267621236,-0.08199502887052922 51.50914286515829,-0.08172513435713248 51.50914914404768,-0.0814843586182125 51.50917227411621,-0.08132616458565047 51.5091989062845,-0.08112325730769758 51.50924324423498,-0.0809373814452148 51.509294159281346,-0.0805414504551416 51.50945997650794,-0.08039549554794023 51.50949177267952,-0.08024115869336408 51.50953492869596,-0.08009934486484863 51.50955848506991,-0.07989374435658192 51.50960871052661,-0.0796948865639708 51.50961353575742,-0.07942021935665314 51.50961664446851,-0.07915132550908603 51.509627468533886,-0.07893232985595845 51.509612457120575,-0.07877580906251112 51.50958247573014,-0.07838603829145976 51.50954639357903,-0.07814458110179584 51.50948533319721,-0.07794451779499893 51.509455398642544,-0.07757262641860896 51.50944929768704,-0.07696072593154517 51.509492557244116,-0.07649401633667373 51.509564839223074,-0.07603276630682529 51.50965244080656,-0.07530878302198452 51.50986515753195,-0.0750235776030176 51.51001549068748,-0.07496432687190857 51.51008780746486,-0.0749548102307191 51.510210850284004,-0.07499983907891443 51.51028461350793,-0.07511050851030605 51.510578694156834,-0.07518851067754508 51.51084103407076,-0.07521946015716698 51.51106042226463,-0.07511528830429606 51.51112587688392,-0.07495356345736502 51.511199357296434,-0.07467134799796896 51.511236599721066,-0.07435383426137765 51.51124280318157,-0.07388967159687423 51.51125420568657,-0.07334609866737983 51.5112681113214,-0.07310109748226873 51.51129073005085,-0.07300435061139693 51.51141477156064,-0.07305284494896731 51.511855647859555,-0.07320057587028221 51.51269179344593,-0.07329377456895711 51.51323010327551,-0.07340578962368131 51.51361187493651,-0.07349883928654578 51.513864659014516,-0.07353140859410438 51.51396036883651,-0.07342663516762914 51.51398529372513,-0.07330453321509302 51.51398709131197,-0.07314407139777393 51.514030137305525,-0.07164476839190324 51.514568897633154,-0.07161829178719142 51.51461795170199,-0.07166579940545612 51.51497640903593,-0.071301389824941 51.51512418858924)"
e56c52a5-9534-4746-a594-c0b335d5fa6f,"MULTILINESTRING ((-0.4212025059465026 51.51572056681284,-0.42161066326258695 51.51563386977844),(-0.42014349359031783 51.51574496827883,-0.4203496621671251 51.51557227824165),(-0.42032221012214127 51.51512580858795,-0.4206206406753751 51.51490380134508),(-0.4213533019426263 51.514530022515224,-0.4216577612517125 51.51440921355137),(-0.42196188764219683 51.51457390301071,-0.42176381182695594 51.51437495316097))"
e68adf2d-316b-4a1e-806b-f64c157fc1ab,"LINESTRING (-0.18919722529191804 51.36436305016661,-0.18927577382326471 51.36453974234277)"
e6f778ca-841a-4bf7-a018-827aee80b215,"LINESTRING (-0.01975076877135741 51.47717544338496,-0.02011227969938758 51.47744400565968,-0.02065487469841658 51.47779411619769,-0.019579398948854198 51.47786670205538)"
e981f7cd-562e-43cc-aa7c-4d5dfb41734b,"MULTILINESTRING ((-0.08379766904871022 51.514436943156525,-0.08569671915492194 51.51416460353027,-0.08626982855675183 51.51413827034717,-0.08729892105863968 51.51392307936996,-0.08778373442512086 51.51463883867215,-0.0895981678964543 51.51479333480598,-0.0898534076161675 51.514845080474004,-0.09214951493285475 51.51510850636243,-0.09234559200912693 51.513838751103684,-0.09235726898559911 51.51355936852736,-0.09235685759117712 51.51379729572299,-0.0926123434191948 51.51384309118216,-0.09467505750325338 51.51421568747675,-0.09569826348139468 51.51436912442639,-0.09679571100910692 51.51457134419018,-0.0970194030616633 51.51469394309829,-0.0974648085944239 51.51498669395217,-0.09795229089256233 51.51518494825805,-0.09887852087441554 51.51537841317709,-0.10054652388653876 51.51584561014689,-0.10055852459948171 51.51578632128558,-0.10069982170211371 51.51559826115009,-0.1007458466588785 51.51540865850782,-0.10072889124247823 51.51512881048027,-0.10071614106562914 51.51474790851644,-0.10069869015886146 51.51447994933879),(-0.09773041827605744 51.51318864631151,-0.0981922727472084 51.51331510154852,-0.09863124594522554 51.513304371996256))"
e9984d5b-b26c-49f7-beb8-b5f714caba6a,"LINESTRING (-0.0010675832512834734 51.54642682993557,-0.000990533904912469 51.54644336085416,-0.00031423915653387317 51.545114277101256,0.003470748065815701 51.54582293464945,0.0034619957981382498 51.54584092901232,0.005140463674350472 51.546154259234235,0.005194523672985224 51.546081949937516,0.008118498148919592 51.54662375016055,0.011152817235390572 51.54717845717447,0.011122207155130232 51.54724143909789,0.015507670228040673 51.54803753891239,0.018167222057485867 51.548527129407226,0.018131190895171238 51.54857533405706)"
ec38ea5e-c2a8-4d0a-a391-a7ccd3e8427c,"LINESTRING (-0.12742199934037296 51.49838300994741,-0.12707019692452437 51.4983579606575,-0.12707716249717657 51.4983399357308)"
eff51f59-c0d6-4c82-b132-b6db078a2fcb,"LINESTRING (-0.16921335893823589 51.521046848068494,-0.16913547275016308 51.52096610137912,-0.16895290498363652 51.521039167591894,-0.16874341088729486 51.52106120290737,-0.16847686607159867 51.521205259174806,-0.16805540980469386 51.52131074488169,-0.16766152984040492 51.52058519694119)"
f2925439-9ba3-4e83-8261-f861dd88b324,"LINESTRING (-0.0387171242752943 51.5235555533896,-0.03890313742113105 51.52370364430798,-0.03890203847819216 51.52370667443619,-0.03884932293566972 51.52372894040443,-0.0386898980430614 51.523802728338616,-0.03886216899136144 51.52392987627662,-0.0388122173679153 51.5239558465993,-0.03877903617352158 51.52393275514093,-0.03861046258378319 51.524014914999064,-0.03860242216501897 51.524020262478906,-0.03864748002616691 51.524062442191976,-0.03869393359452271 51.52409489548552,-0.03869482655635529 51.52409685926207,-0.03849990232792192 51.52420142600595)"
f4a2961a-6fe9-429b-b880-43ca11445d2f,"LINESTRING (-0.3285931349392494 51.61809355239852,-0.32851076707330884 51.61827605694653,-0.32862759884448695 51.618390754134516,-0.3290592508717853 51.61858529116222,-0.3298478617772306 51.61874252162789,-0.3303991270095217 51.61897643350544,-0.33101240221890504 51.619376065023644,-0.3312156634520723 51.61960973111295,-0.3314235919753388 51.61971630224101)"
f659a196-5ccd-4b13-8b61-f176492d87a4,"MULTILINESTRING ((0.05789041368336131 51.482190814494174,0.05749663797107504 51.48212039720374),(0.05698279423806302 51.48202829607605,0.05662192671130657 51.48194837579476),(0.05634305716711894 51.48189081105102,0.05596738679915153 51.48179925357975),(0.058837562579675144 51.48090420279362,0.058594822218240646 51.4809084665317),(0.059441903484869926 51.48089060780719,0.05925151487888863 51.48089395274593),(0.06008430066961284 51.480876348568124,0.05985584524571067 51.48088036291814),(0.05739411593955469 51.48026630406867,0.05700987157948499 51.48019571793243),(0.05812040105946366 51.4801048419633,0.058574504988796385 51.48003440922982))"
fd5014bd-bc55-4fd0-b362-d83755112b08,"MULTILINESTRING ((0.06880969311441405 51.49494875584867,0.06876452365008835 51.49481173039352,0.06856482653269928 51.49441719054784,0.06817805512430923 51.49376327748842,0.06786311719930475 51.49369181334784),(0.06801652989565046 51.493494535226304,0.06806458778996001 51.49340856240158,0.06810157351661894 51.49322144487505,0.06813610350366418 51.49312354956996,0.06822921362073094 51.49302867468939,0.06841396557853861 51.49280652183495,0.06856719097401019 51.492605192573045,0.06873210722310322 51.49237528175685,0.06884156210982342 51.49221120678662,0.06891245306570806 51.49205591950928,0.06900537619423788 51.491956993602976,0.06915284185121987 51.49177197988928))"
